teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,5.661314,0.00019,5.661396,0.0,0.0,0.0
3500,0.5,-2.0,0.05,5.656005,0.000192,5.656088,0.0,0.0,0.0
3500,0.5,-2.0,0.1,5.650742,0.000195,5.650829,0.0,0.0,0.0
3500,0.5,-2.0,0.15,5.645525,0.000197,5.645611,0.0,0.0,0.0
3500,0.5,-2.0,0.2,5.640355,0.000199,5.640443,0.0,0.0,0.0
3500,0.5,-2.0,0.25,5.63523,0.000201,5.63532,0.0,0.0,0.0
3500,0.5,-2.0,0.3,5.630152,0.000203,5.630242,0.0,0.0,0.0
3500,0.5,-2.0,0.4,5.620133,0.000207,5.620222,0.0,0.0,0.0
3500,0.5,-2.0,0.6,5.600641,0.000215,5.600734,0.0,0.0,0.0
3500,0.5,-2.0,0.8,5.581873,0.000223,5.581963,0.0,0.0,0.0
3500,0.5,-2.0,1.0,5.56382,0.000231,5.563915,0.0,0.0,0.0
3500,0.5,-2.0,1.25,5.542245,0.000241,5.542345,0.0,0.0,0.0
3500,0.5,-2.0,1.5,5.521749,0.00025,5.521853,0.0,0.0,0.0
3500,0.5,-1.5,0.0,5.971006,3.8e-05,5.971044,0.0,0.0,0.0
3500,0.5,-1.5,0.05,5.963183,4.2e-05,5.963222,0.0,0.0,0.0
3500,0.5,-1.5,0.1,5.955436,4.5e-05,5.955475,0.0,0.0,0.0
3500,0.5,-1.5,0.15,5.947765,4.9e-05,5.947808,0.0,0.0,0.0
3500,0.5,-1.5,0.2,5.940168,5.2e-05,5.940211,0.0,0.0,0.0
3500,0.5,-1.5,0.25,5.932647,5.6e-05,5.93269,0.0,0.0,0.0
3500,0.5,-1.5,0.3,5.925201,5.9e-05,5.925244,0.0,0.0,0.0
3500,0.5,-1.5,0.4,5.910532,6.6e-05,5.910578,0.0,0.0,0.0
3500,0.5,-1.5,0.6,5.882077,7.9e-05,5.882133,0.0,0.0,0.0
3500,0.5,-1.5,0.8,5.854786,9.2e-05,5.854848,0.0,0.0,0.0
3500,0.5,-1.5,1.0,5.828635,0.000105,5.828696,0.0,0.0,0.0
3500,0.5,-1.5,1.25,5.797516,0.000121,5.797587,0.0,0.0,0.0
3500,0.5,-1.5,1.5,5.768096,0.000136,5.76817,0.0,0.0,0.0
3500,0.5,-1.0,0.0,6.394665,9.7e-05,6.39465,0.0,0.0,0.0
3500,0.5,-1.0,0.05,6.384772,9.3e-05,6.38476,0.0,0.0,0.0
3500,0.5,-1.0,0.1,6.374986,8.8e-05,6.374976,0.0,0.0,0.0
3500,0.5,-1.0,0.15,6.365305,8.3e-05,6.365297,0.0,0.0,0.0
3500,0.5,-1.0,0.2,6.35573,7.9e-05,6.355724,0.0,0.0,0.0
3500,0.5,-1.0,0.25,6.34626,7.4e-05,6.346256,0.0,0.0,0.0
3500,0.5,-1.0,0.3,6.336894,6.9e-05,6.336893,0.0,0.0,0.0
3500,0.5,-1.0,0.4,6.318471,6e-05,6.318473,0.0,0.0,0.0
3500,0.5,-1.0,0.6,6.282852,4.2e-05,6.282859,0.0,0.0,0.0
3500,0.5,-1.0,0.8,6.248833,2.5e-05,6.248845,0.0,0.0,0.0
3500,0.5,-1.0,1.0,6.216375,9e-06,6.216392,0.0,0.0,0.0
3500,0.5,-1.0,1.25,6.177933,1.5e-05,6.177957,0.0,0.0,0.0
3500,0.5,-1.0,1.5,6.141778,3.5e-05,6.141816,0.0,0.0,0.0
3500,0.5,-0.5,0.0,6.94378,0.00021,6.943705,0.0,0.0,0.0
3500,0.5,-0.5,0.05,6.932772,0.000204,6.932702,0.0,0.0,0.0
3500,0.5,-0.5,0.1,6.921905,0.000198,6.921834,0.0,0.0,0.0
3500,0.5,-0.5,0.15,6.911177,0.000192,6.911112,0.0,0.0,0.0
3500,0.5,-0.5,0.2,6.900589,0.000185,6.900525,0.0,0.0,0.0
3500,0.5,-0.5,0.25,6.890139,0.000179,6.890078,0.0,0.0,0.0
3500,0.5,-0.5,0.3,6.879826,0.000173,6.879767,0.0,0.0,0.0
3500,0.5,-0.5,0.4,6.859607,0.000161,6.859552,0.0,0.0,0.0
3500,0.5,-0.5,0.6,6.820768,0.000138,6.820721,0.0,0.0,0.0
3500,0.5,-0.5,0.8,6.784005,0.000115,6.783968,0.0,0.0,0.0
3500,0.5,-0.5,1.0,6.749249,9.3e-05,6.749217,0.0,0.0,0.0
3500,0.5,-0.5,1.25,6.708522,6.7e-05,6.708505,0.0,0.0,0.0
3500,0.5,-0.5,1.5,6.670681,4.2e-05,6.670668,0.0,0.0,0.0
3500,0.5,-0.0,0.0,7.518235,0.000231,7.518109,0.0,0.0,0.0
3500,0.5,-0.0,0.05,7.508438,0.000223,7.508309,0.0,0.0,0.0
3500,0.5,-0.0,0.1,7.498815,0.000215,7.498691,0.0,0.0,0.0
3500,0.5,-0.0,0.15,7.489365,0.000207,7.489248,0.0,0.0,0.0
3500,0.5,-0.0,0.2,7.480087,0.0002,7.479971,0.0,0.0,0.0
3500,0.5,-0.0,0.25,7.470978,0.000192,7.470864,0.0,0.0,0.0
3500,0.5,-0.0,0.3,7.462038,0.000184,7.461928,0.0,0.0,0.0
3500,0.5,-0.0,0.4,7.444655,0.000169,7.444548,0.0,0.0,0.0
3500,0.5,-0.0,0.6,7.411837,0.00014,7.411739,0.0,0.0,0.0
3500,0.5,-0.0,0.8,7.381529,0.000112,7.381439,0.0,0.0,0.0
3500,0.5,-0.0,1.0,7.353626,8.5e-05,7.353547,0.0,0.0,0.0
3500,0.5,-0.0,1.25,7.321965,5.3e-05,7.321893,0.0,0.0,0.0
3500,0.5,-0.0,1.5,7.293684,2.4e-05,7.293625,0.0,0.0,0.0
3500,1.0,-2.0,0.0,5.585016,0.000174,5.585092,0.0,0.0,0.0
3500,1.0,-2.0,0.05,5.579706,0.000176,5.579783,0.0,0.0,0.0
3500,1.0,-2.0,0.1,5.574441,0.000178,5.574515,0.0,0.0,0.0
3500,1.0,-2.0,0.15,5.569222,0.000181,5.569296,0.0,0.0,0.0
3500,1.0,-2.0,0.2,5.564049,0.000183,5.564128,0.0,0.0,0.0
3500,1.0,-2.0,0.25,5.558922,0.000185,5.559005,0.0,0.0,0.0
3500,1.0,-2.0,0.3,5.55384,0.000187,5.553917,0.0,0.0,0.0
3500,1.0,-2.0,0.4,5.543814,0.000191,5.543897,0.0,0.0,0.0
3500,1.0,-2.0,0.6,5.524305,0.000199,5.524389,0.0,0.0,0.0
3500,1.0,-2.0,0.8,5.505515,0.000207,5.505603,0.0,0.0,0.0
3500,1.0,-2.0,1.0,5.487435,0.000215,5.487525,0.0,0.0,0.0
3500,1.0,-2.0,1.25,5.46582,0.000225,5.465914,0.0,0.0,0.0
3500,1.0,-2.0,1.5,5.445279,0.000234,5.445378,0.0,0.0,0.0
3500,1.0,-1.5,0.0,5.914848,2.9e-05,5.914881,0.0,0.0,0.0
3500,1.0,-1.5,0.05,5.907085,3.2e-05,5.907118,0.0,0.0,0.0
3500,1.0,-1.5,0.1,5.899397,3.6e-05,5.899432,0.0,0.0,0.0
3500,1.0,-1.5,0.15,5.891784,3.9e-05,5.89182,0.0,0.0,0.0
3500,1.0,-1.5,0.2,5.884244,4.2e-05,5.884284,0.0,0.0,0.0
3500,1.0,-1.5,0.25,5.876778,4.6e-05,5.876817,0.0,0.0,0.0
3500,1.0,-1.5,0.3,5.869385,4.9e-05,5.869427,0.0,0.0,0.0
3500,1.0,-1.5,0.4,5.854818,5.6e-05,5.854866,0.0,0.0,0.0
3500,1.0,-1.5,0.6,5.826552,6.9e-05,5.826602,0.0,0.0,0.0
3500,1.0,-1.5,0.8,5.799426,8.2e-05,5.799477,0.0,0.0,0.0
3500,1.0,-1.5,1.0,5.773418,9.4e-05,5.773476,0.0,0.0,0.0
3500,1.0,-1.5,1.25,5.742447,0.00011,5.742508,0.0,0.0,0.0
3500,1.0,-1.5,1.5,5.713141,0.000124,5.713205,0.0,0.0,0.0
3500,1.0,-1.0,0.0,6.384119,0.00011,6.384097,0.0,0.0,0.0
3500,1.0,-1.0,0.05,6.37422,0.000106,6.374207,0.0,0.0,0.0
3500,1.0,-1.0,0.1,6.364428,0.000101,6.364413,0.0,0.0,0.0
3500,1.0,-1.0,0.15,6.354742,9.6e-05,6.354729,0.0,0.0,0.0
3500,1.0,-1.0,0.2,6.345162,9.1e-05,6.345156,0.0,0.0,0.0
3500,1.0,-1.0,0.25,6.335686,8.7e-05,6.335678,0.0,0.0,0.0
3500,1.0,-1.0,0.3,6.326314,8.2e-05,6.326305,0.0,0.0,0.0
3500,1.0,-1.0,0.4,6.307882,7.3e-05,6.30788,0.0,0.0,0.0
3500,1.0,-1.0,0.6,6.272242,5.5e-05,6.272246,0.0,0.0,0.0
3500,1.0,-1.0,0.8,6.238202,3.7e-05,6.238217,0.0,0.0,0.0
3500,1.0,-1.0,1.0,6.205721,2e-05,6.205743,0.0,0.0,0.0
3500,1.0,-1.0,1.25,6.167247,6e-06,6.167274,0.0,0.0,0.0
3500,1.0,-1.0,1.5,6.131054,2.2e-05,6.131088,0.0,0.0,0.0
3500,1.0,-0.5,0.0,6.969206,0.000212,6.969135,0.0,0.0,0.0
3500,1.0,-0.5,0.05,6.958472,0.000206,6.958402,0.0,0.0,0.0
3500,1.0,-0.5,0.1,6.947881,0.0002,6.947811,0.0,0.0,0.0
3500,1.0,-0.5,0.15,6.937429,0.000193,6.937364,0.0,0.0,0.0
3500,1.0,-0.5,0.2,6.927118,0.000187,6.927053,0.0,0.0,0.0
3500,1.0,-0.5,0.25,6.916945,0.000181,6.916883,0.0,0.0,0.0
3500,1.0,-0.5,0.3,6.90691,0.000175,6.906853,0.0,0.0,0.0
3500,1.0,-0.5,0.4,6.887249,0.000163,6.887194,0.0,0.0,0.0
3500,1.0,-0.5,0.6,6.84953,0.000139,6.849482,0.0,0.0,0.0
3500,1.0,-0.5,0.8,6.813893,0.000116,6.813853,0.0,0.0,0.0
3500,1.0,-0.5,1.0,6.780264,9.4e-05,6.780231,0.0,0.0,0.0
3500,1.0,-0.5,1.25,6.74094,6.7e-05,6.740919,0.0,0.0,0.0
3500,1.0,-0.5,1.5,6.704495,4.2e-05,6.704482,0.0,0.0,0.0
3500,1.0,-0.0,0.0,7.543404,0.000203,7.543285,0.0,0.0,0.0
3500,1.0,-0.0,0.05,7.534411,0.000195,7.534293,0.0,0.0,0.0
3500,1.0,-0.0,0.1,7.525594,0.000187,7.525478,0.0,0.0,0.0
3500,1.0,-0.0,0.15,7.516951,0.000179,7.516838,0.0,0.0,0.0
3500,1.0,-0.0,0.2,7.508481,0.000171,7.508369,0.0,0.0,0.0
3500,1.0,-0.0,0.25,7.500182,0.000163,7.500075,0.0,0.0,0.0
3500,1.0,-0.0,0.3,7.492053,0.000155,7.491952,0.0,0.0,0.0
3500,1.0,-0.0,0.4,7.476296,0.00014,7.476192,0.0,0.0,0.0
3500,1.0,-0.0,0.6,7.446741,0.00011,7.446655,0.0,0.0,0.0
3500,1.0,-0.0,0.8,7.419711,8.1e-05,7.419626,0.0,0.0,0.0
3500,1.0,-0.0,1.0,7.395093,5.3e-05,7.395022,0.0,0.0,0.0
3500,1.0,-0.0,1.25,7.367546,2.2e-05,7.367487,0.0,0.0,0.0
3500,1.0,-0.0,1.5,7.343377,1.9e-05,7.343323,0.0,0.0,0.0
3500,1.5,-2.0,0.0,5.510843,0.000189,5.510921,0.0,0.0,0.0
3500,1.5,-2.0,0.05,5.505852,0.000191,5.505929,0.0,0.0,0.0
3500,1.5,-2.0,0.1,5.500903,0.000193,5.500981,0.0,0.0,0.0
3500,1.5,-2.0,0.15,5.495996,0.000195,5.496079,0.0,0.0,0.0
3500,1.5,-2.0,0.2,5.49113,0.000197,5.491212,0.0,0.0,0.0
3500,1.5,-2.0,0.25,5.486305,0.000199,5.48639,0.0,0.0,0.0
3500,1.5,-2.0,0.3,5.481522,0.0002,5.481603,0.0,0.0,0.0
3500,1.5,-2.0,0.4,5.472079,0.000204,5.47216,0.0,0.0,0.0
3500,1.5,-2.0,0.6,5.453687,0.000211,5.453771,0.0,0.0,0.0
3500,1.5,-2.0,0.8,5.435948,0.000219,5.436039,0.0,0.0,0.0
3500,1.5,-2.0,1.0,5.418857,0.000226,5.418949,0.0,0.0,0.0
3500,1.5,-2.0,1.25,5.39839,0.000234,5.398482,0.0,0.0,0.0
3500,1.5,-2.0,1.5,5.378905,0.000242,5.378999,0.0,0.0,0.0
3500,1.5,-1.5,0.0,5.87199,1.8e-05,5.872019,0.0,0.0,0.0
3500,1.5,-1.5,0.05,5.864225,2.1e-05,5.864257,0.0,0.0,0.0
3500,1.5,-1.5,0.1,5.856533,2.4e-05,5.856565,0.0,0.0,0.0
3500,1.5,-1.5,0.15,5.848915,2.8e-05,5.848948,0.0,0.0,0.0
3500,1.5,-1.5,0.2,5.841371,3.1e-05,5.841407,0.0,0.0,0.0
3500,1.5,-1.5,0.25,5.8339,3.4e-05,5.833941,0.0,0.0,0.0
3500,1.5,-1.5,0.3,5.826502,3.8e-05,5.82654,0.0,0.0,0.0
3500,1.5,-1.5,0.4,5.811924,4.4e-05,5.811964,0.0,0.0,0.0
3500,1.5,-1.5,0.6,5.783631,5.8e-05,5.78368,0.0,0.0,0.0
3500,1.5,-1.5,0.8,5.756473,7e-05,5.75652,0.0,0.0,0.0
3500,1.5,-1.5,1.0,5.730429,8.3e-05,5.730484,0.0,0.0,0.0
3500,1.5,-1.5,1.25,5.699404,9.8e-05,5.699465,0.0,0.0,0.0
3500,1.5,-1.5,1.5,5.670035,0.000113,5.670098,0.0,0.0,0.0
3500,1.5,-1.0,0.0,6.357776,0.000115,6.357759,0.0,0.0,0.0
3500,1.5,-1.0,0.05,6.348027,0.00011,6.34801,0.0,0.0,0.0
3500,1.5,-1.0,0.1,6.338384,0.000105,6.338371,0.0,0.0,0.0
3500,1.5,-1.0,0.15,6.328846,0.000101,6.328832,0.0,0.0,0.0
3500,1.5,-1.0,0.2,6.319413,9.6e-05,6.3194,0.0,0.0,0.0
3500,1.5,-1.0,0.25,6.310084,9.1e-05,6.310077,0.0,0.0,0.0
3500,1.5,-1.0,0.3,6.300858,8.7e-05,6.300855,0.0,0.0,0.0
3500,1.5,-1.0,0.4,6.282715,7.7e-05,6.282711,0.0,0.0,0.0
3500,1.5,-1.0,0.6,6.247644,5.9e-05,6.247649,0.0,0.0,0.0
3500,1.5,-1.0,0.8,6.21416,4.2e-05,6.214172,0.0,0.0,0.0
3500,1.5,-1.0,1.0,6.18222,2.5e-05,6.182235,0.0,0.0,0.0
3500,1.5,-1.0,1.25,6.144402,7e-06,6.144423,0.0,0.0,0.0
3500,1.5,-1.0,1.5,6.108841,1.7e-05,6.108874,0.0,0.0,0.0
3500,1.5,-0.5,0.0,6.975845,0.000203,6.975774,0.0,0.0,0.0
3500,1.5,-0.5,0.05,6.965578,0.000197,6.965508,0.0,0.0,0.0
3500,1.5,-0.5,0.1,6.955453,0.00019,6.955383,0.0,0.0,0.0
3500,1.5,-0.5,0.15,6.94547,0.000184,6.945403,0.0,0.0,0.0
3500,1.5,-0.5,0.2,6.935626,0.000178,6.935564,0.0,0.0,0.0
3500,1.5,-0.5,0.25,6.925922,0.000171,6.92586,0.0,0.0,0.0
3500,1.5,-0.5,0.3,6.916356,0.000165,6.916297,0.0,0.0,0.0
3500,1.5,-0.5,0.4,6.897633,0.000153,6.897576,0.0,0.0,0.0
3500,1.5,-0.5,0.6,6.861794,0.000129,6.861751,0.0,0.0,0.0
3500,1.5,-0.5,0.8,6.828037,0.000106,6.828004,0.0,0.0,0.0
3500,1.5,-0.5,1.0,6.796288,8.3e-05,6.796258,0.0,0.0,0.0
3500,1.5,-0.5,1.25,6.759309,5.6e-05,6.75929,0.0,0.0,0.0
3500,1.5,-0.5,1.5,6.725197,3.1e-05,6.725186,0.0,0.0,0.0
3500,1.5,-0.0,0.0,7.604339,0.000185,7.604222,0.0,0.0,0.0
3500,1.5,-0.0,0.05,7.595902,0.000177,7.595787,0.0,0.0,0.0
3500,1.5,-0.0,0.1,7.587643,0.000169,7.587529,0.0,0.0,0.0
3500,1.5,-0.0,0.15,7.579561,0.00016,7.579451,0.0,0.0,0.0
3500,1.5,-0.0,0.2,7.571655,0.000152,7.571548,0.0,0.0,0.0
3500,1.5,-0.0,0.25,7.563922,0.000144,7.563817,0.0,0.0,0.0
3500,1.5,-0.0,0.3,7.556362,0.000136,7.556261,0.0,0.0,0.0
3500,1.5,-0.0,0.4,7.541749,0.00012,7.54165,0.0,0.0,0.0
3500,1.5,-0.0,0.6,7.514511,8.9e-05,7.514421,0.0,0.0,0.0
3500,1.5,-0.0,0.8,7.489827,5.9e-05,7.489751,0.0,0.0,0.0
3500,1.5,-0.0,1.0,7.467582,3.1e-05,7.467515,0.0,0.0,0.0
3500,1.5,-0.0,1.25,7.443028,1.4e-05,7.44297,0.0,0.0,0.0
3500,1.5,-0.0,1.5,7.421874,4.1e-05,7.421823,0.0,0.0,0.0
3500,2.0,-2.0,0.0,5.41691,0.000239,5.416998,0.0,0.0,0.0
3500,2.0,-2.0,0.05,5.412669,0.00024,5.412758,0.0,0.0,0.0
3500,2.0,-2.0,0.1,5.408461,0.000241,5.408553,0.0,0.0,0.0
3500,2.0,-2.0,0.15,5.404284,0.000243,5.404379,0.0,0.0,0.0
3500,2.0,-2.0,0.2,5.400139,0.000244,5.400234,0.0,0.0,0.0
