teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,11.342169,0.001816,11.343585,0.0,0.0,0.0
3500,0.5,-2.0,0.05,11.298723,0.001803,11.300128,0.0,0.0,0.0
3500,0.5,-2.0,0.1,11.25562,0.001791,11.257017,0.0,0.0,0.0
3500,0.5,-2.0,0.15,11.212874,0.001779,11.214262,0.0,0.0,0.0
3500,0.5,-2.0,0.2,11.170502,0.001767,11.171879,0.0,0.0,0.0
3500,0.5,-2.0,0.25,11.128518,0.001756,11.129882,0.0,0.0,0.0
3500,0.5,-2.0,0.3,11.086936,0.001745,11.088291,0.0,0.0,0.0
3500,0.5,-2.0,0.4,11.005042,0.001724,11.00638,0.0,0.0,0.0
3500,0.5,-2.0,0.6,10.846732,0.001687,10.848034,0.0,0.0,0.0
3500,0.5,-2.0,0.8,10.696472,0.001654,10.697742,0.0,0.0,0.0
3500,0.5,-2.0,1.0,10.555097,0.001627,10.556333,0.0,0.0,0.0
3500,0.5,-2.0,1.25,10.392025,0.001601,10.393231,0.0,0.0,0.0
3500,0.5,-2.0,1.5,10.245303,0.001582,10.246479,0.0,0.0,0.0
3500,0.5,-1.5,0.0,11.068751,0.001684,11.069576,0.0,0.0,0.0
3500,0.5,-1.5,0.05,11.021453,0.001672,11.022276,0.0,0.0,0.0
3500,0.5,-1.5,0.1,10.974669,0.00166,10.975486,0.0,0.0,0.0
3500,0.5,-1.5,0.15,10.928413,0.001649,10.929229,0.0,0.0,0.0
3500,0.5,-1.5,0.2,10.882702,0.001638,10.883514,0.0,0.0,0.0
3500,0.5,-1.5,0.25,10.83755,0.001627,10.838362,0.0,0.0,0.0
3500,0.5,-1.5,0.3,10.792973,0.001617,10.793781,0.0,0.0,0.0
3500,0.5,-1.5,0.4,10.705606,0.001598,10.706411,0.0,0.0,0.0
3500,0.5,-1.5,0.6,10.538424,0.001564,10.539219,0.0,0.0,0.0
3500,0.5,-1.5,0.8,10.382054,0.001537,10.382841,0.0,0.0,0.0
3500,0.5,-1.5,1.0,10.237319,0.001515,10.238101,0.0,0.0,0.0
3500,0.5,-1.5,1.25,10.073855,0.001497,10.074635,0.0,0.0,0.0
3500,0.5,-1.5,1.5,9.930864,0.001486,9.931643,0.0,0.0,0.0
3500,0.5,-1.0,0.0,10.792014,0.001549,10.792489,0.0,0.0,0.0
3500,0.5,-1.0,0.05,10.743252,0.001539,10.743734,0.0,0.0,0.0
3500,0.5,-1.0,0.1,10.695185,0.001528,10.695665,0.0,0.0,0.0
3500,0.5,-1.0,0.15,10.647826,0.001518,10.64831,0.0,0.0,0.0
3500,0.5,-1.0,0.2,10.601189,0.001508,10.601677,0.0,0.0,0.0
3500,0.5,-1.0,0.25,10.555289,0.001499,10.555781,0.0,0.0,0.0
3500,0.5,-1.0,0.3,10.510139,0.00149,10.510634,0.0,0.0,0.0
3500,0.5,-1.0,0.4,10.422141,0.001474,10.422647,0.0,0.0,0.0
3500,0.5,-1.0,0.6,10.255711,0.001446,10.256234,0.0,0.0,0.0
3500,0.5,-1.0,0.8,10.102652,0.001424,10.1032,0.0,0.0,0.0
3500,0.5,-1.0,1.0,9.963618,0.001408,9.964181,0.0,0.0,0.0
3500,0.5,-1.0,1.25,9.810347,0.001395,9.810942,0.0,0.0,0.0
3500,0.5,-1.0,1.5,9.680556,0.00139,9.681173,0.0,0.0,0.0
3500,0.5,-0.5,0.0,10.483334,0.001415,10.483629,0.0,0.0,0.0
3500,0.5,-0.5,0.05,10.436885,0.001407,10.437187,0.0,0.0,0.0
3500,0.5,-0.5,0.1,10.391302,0.001399,10.391608,0.0,0.0,0.0
3500,0.5,-0.5,0.15,10.346599,0.001391,10.346913,0.0,0.0,0.0
3500,0.5,-0.5,0.2,10.302785,0.001383,10.3031,0.0,0.0,0.0
3500,0.5,-0.5,0.25,10.259872,0.001376,10.260191,0.0,0.0,0.0
3500,0.5,-0.5,0.3,10.217869,0.00137,10.218191,0.0,0.0,0.0
3500,0.5,-0.5,0.4,10.136632,0.001358,10.136969,0.0,0.0,0.0
3500,0.5,-0.5,0.6,9.985477,0.001337,9.985827,0.0,0.0,0.0
3500,0.5,-0.5,0.8,9.849802,0.001323,9.850176,0.0,0.0,0.0
3500,0.5,-0.5,1.0,9.729946,0.001312,9.730343,0.0,0.0,0.0
3500,0.5,-0.5,1.25,9.602639,0.001305,9.603068,0.0,0.0,0.0
3500,0.5,-0.5,1.5,9.50033,0.001303,9.500788,0.0,0.0,0.0
3500,0.5,-0.0,0.0,10.037395,0.001274,10.037431,0.0,0.0,0.0
3500,0.5,-0.0,0.05,9.9967,0.001268,9.996735,0.0,0.0,0.0
3500,0.5,-0.0,0.1,9.956999,0.001262,9.957038,0.0,0.0,0.0
3500,0.5,-0.0,0.15,9.918297,0.001256,9.918339,0.0,0.0,0.0
3500,0.5,-0.0,0.2,9.880602,0.001251,9.880644,0.0,0.0,0.0
3500,0.5,-0.0,0.25,9.843917,0.001246,9.843963,0.0,0.0,0.0
3500,0.5,-0.0,0.3,9.808247,0.001242,9.80829,0.0,0.0,0.0
3500,0.5,-0.0,0.4,9.739967,0.001233,9.740015,0.0,0.0,0.0
3500,0.5,-0.0,0.6,9.61571,0.00122,9.615776,0.0,0.0,0.0
3500,0.5,-0.0,0.8,9.507876,0.00121,9.507951,0.0,0.0,0.0
3500,0.5,-0.0,1.0,9.41632,0.001204,9.416409,0.0,0.0,0.0
3500,0.5,-0.0,1.25,9.324237,0.001198,9.32435,0.0,0.0,0.0
3500,0.5,-0.0,1.5,9.255975,0.001194,9.256117,0.0,0.0,0.0
3500,1.0,-2.0,0.0,10.651696,0.001599,10.653186,0.0,0.0,0.0
3500,1.0,-2.0,0.05,10.611322,0.001589,10.6128,0.0,0.0,0.0
3500,1.0,-2.0,0.1,10.57124,0.001578,10.572706,0.0,0.0,0.0
3500,1.0,-2.0,0.15,10.531468,0.001568,10.532922,0.0,0.0,0.0
3500,1.0,-2.0,0.2,10.49202,0.001559,10.493465,0.0,0.0,0.0
3500,1.0,-2.0,0.25,10.452913,0.001549,10.454344,0.0,0.0,0.0
3500,1.0,-2.0,0.3,10.414163,0.00154,10.415584,0.0,0.0,0.0
3500,1.0,-2.0,0.4,10.337797,0.001523,10.339194,0.0,0.0,0.0
3500,1.0,-2.0,0.6,10.190039,0.001492,10.191392,0.0,0.0,0.0
3500,1.0,-2.0,0.8,10.04972,0.001466,10.051038,0.0,0.0,0.0
3500,1.0,-2.0,1.0,9.917767,0.001446,9.919049,0.0,0.0,0.0
3500,1.0,-2.0,1.25,9.765885,0.001427,9.76713,0.0,0.0,0.0
3500,1.0,-2.0,1.5,9.629882,0.001416,9.631088,0.0,0.0,0.0
3500,1.0,-1.5,0.0,10.389055,0.001484,10.390449,0.0,0.0,0.0
3500,1.0,-1.5,0.05,10.345571,0.001474,10.346952,0.0,0.0,0.0
3500,1.0,-1.5,0.1,10.302552,0.001465,10.303928,0.0,0.0,0.0
3500,1.0,-1.5,0.15,10.260014,0.001455,10.261379,0.0,0.0,0.0
3500,1.0,-1.5,0.2,10.217974,0.001447,10.219328,0.0,0.0,0.0
3500,1.0,-1.5,0.25,10.176447,0.001438,10.177799,0.0,0.0,0.0
3500,1.0,-1.5,0.3,10.135451,0.00143,10.136791,0.0,0.0,0.0
3500,1.0,-1.5,0.4,10.055111,0.001415,10.056437,0.0,0.0,0.0
3500,1.0,-1.5,0.6,9.901477,0.001389,9.902776,0.0,0.0,0.0
3500,1.0,-1.5,0.8,9.758029,0.001368,9.759296,0.0,0.0,0.0
3500,1.0,-1.5,1.0,9.625654,0.001353,9.626897,0.0,0.0,0.0
3500,1.0,-1.5,1.25,9.476957,0.001342,9.47817,0.0,0.0,0.0
3500,1.0,-1.5,1.5,9.348108,0.001339,9.349295,0.0,0.0,0.0
3500,1.0,-1.0,0.0,10.1309,0.001354,10.13151,0.0,0.0,0.0
3500,1.0,-1.0,0.05,10.086386,0.001346,10.087,0.0,0.0,0.0
3500,1.0,-1.0,0.1,10.04254,0.001338,10.043158,0.0,0.0,0.0
3500,1.0,-1.0,0.15,9.999376,0.00133,9.999993,0.0,0.0,0.0
3500,1.0,-1.0,0.2,9.956908,0.001323,9.957525,0.0,0.0,0.0
3500,1.0,-1.0,0.25,9.915152,0.001316,9.915775,0.0,0.0,0.0
3500,1.0,-1.0,0.3,9.874122,0.00131,9.874743,0.0,0.0,0.0
3500,1.0,-1.0,0.4,9.794295,0.001298,9.794927,0.0,0.0,0.0
3500,1.0,-1.0,0.6,9.643949,0.00128,9.644588,0.0,0.0,0.0
3500,1.0,-1.0,0.8,9.506674,0.001266,9.507327,0.0,0.0,0.0
3500,1.0,-1.0,1.0,9.383171,0.001258,9.383835,0.0,0.0,0.0
3500,1.0,-1.0,1.25,9.24903,0.001255,9.249711,0.0,0.0,0.0
3500,1.0,-1.0,1.5,9.138131,0.001259,9.138831,0.0,0.0,0.0
3500,1.0,-0.5,0.0,9.751384,0.001192,9.751428,0.0,0.0,0.0
3500,1.0,-0.5,0.05,9.709354,0.001187,9.709403,0.0,0.0,0.0
3500,1.0,-0.5,0.1,9.668197,0.001182,9.66825,0.0,0.0,0.0
3500,1.0,-0.5,0.15,9.627924,0.001177,9.627986,0.0,0.0,0.0
3500,1.0,-0.5,0.2,9.588546,0.001173,9.588615,0.0,0.0,0.0
3500,1.0,-0.5,0.25,9.550076,0.001169,9.550153,0.0,0.0,0.0
3500,1.0,-0.5,0.3,9.512522,0.001165,9.512603,0.0,0.0,0.0
