teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,4.539773,0.000358,4.539504392434731,0.0,0.0,0.0
3500,0.5,-2.0,0.05,4.540077,0.000358,4.539815480635266,0.0,0.0,0.0
3500,0.5,-2.0,0.1,4.540397,0.000358,4.540146639042427,0.0,0.0,0.0
3500,0.5,-2.0,0.15,4.540734,0.000358,4.540487832552956,0.0,0.0,0.0
3500,0.5,-2.0,0.2,4.541088,0.000358,4.540849141679134,0.0,0.0,0.0
3500,0.5,-2.0,0.25,4.541459,0.000358,4.541230475606482,0.0,0.0,0.0
3500,0.5,-2.0,0.3,4.541848,0.000358,4.541621844636919,0.0,0.0,0.0
3500,0.5,-2.0,0.4,4.542682,0.000358,4.542474873847221,0.0,0.0,0.0
3500,0.5,-2.0,0.6,4.544584,0.000358,4.544406676705964,0.0,0.0,0.0
3500,0.5,-2.0,0.8,4.546822,0.000359,4.546674701043175,0.0,0.0,0.0
3500,0.5,-2.0,1.0,4.549427,0.000359,4.549314024317447,0.0,0.0,0.0
3500,0.5,-2.0,1.25,4.553242,0.00036,4.553177675936217,0.0,0.0,0.0
3500,0.5,-2.0,1.5,4.557732,0.000361,4.557718697344136,0.0,0.0,0.0
3500,0.5,-1.5,0.0,4.569623,0.000425,4.569256883028835,0.0,0.0,0.0
3500,0.5,-1.5,0.05,4.57008,0.000424,4.569723469981473,0.0,0.0,0.0
3500,0.5,-1.5,0.1,4.570555,0.000424,4.570205155293783,0.0,0.0,0.0
3500,0.5,-1.5,0.15,4.571048,0.000424,4.5707069108274805,0.0,0.0,0.0
3500,0.5,-1.5,0.2,4.57156,0.000423,4.571228736582567,0.0,0.0,0.0
3500,0.5,-1.5,0.25,4.572091,0.000423,4.571765615003374,0.0,0.0,0.0
3500,0.5,-1.5,0.3,4.572642,0.000422,4.572327581201123,0.0,0.0,0.0
3500,0.5,-1.5,0.4,4.573804,0.000422,4.57351172426051,0.0,0.0,0.0
3500,0.5,-1.5,0.6,4.576382,0.00042,4.576125870590772,0.0,0.0,0.0
3500,0.5,-1.5,0.8,4.579323,0.000419,4.579111361808231,0.0,0.0,0.0
3500,0.5,-1.5,1.0,4.582654,0.000417,4.582488222409294,0.0,0.0,0.0
3500,0.5,-1.5,1.25,4.587408,0.000416,4.58730010394714,0.0,0.0,0.0
3500,0.5,-1.5,1.5,4.592862,0.000414,4.5928245243969785,0.0,0.0,0.0
3500,0.5,-1.0,0.0,4.665512,0.000575,4.665095803984335,0.0,0.0,0.0
3500,0.5,-1.0,0.05,4.665655,0.000573,4.665246237617311,0.0,0.0,0.0
3500,0.5,-1.0,0.1,4.665807,0.000572,4.665411770592703,0.0,0.0,0.0
3500,0.5,-1.0,0.15,4.665968,0.00057,4.665577303564976,0.0,0.0,0.0
3500,0.5,-1.0,0.2,4.666138,0.000569,4.665762906791502,0.0,0.0,0.0
3500,0.5,-1.0,0.25,4.666318,0.000567,4.66595348091789,0.0,0.0,0.0
3500,0.5,-1.0,0.3,4.666508,0.000565,4.666159154392209,0.0,0.0,0.0
3500,0.5,-1.0,0.4,4.66692,0.000562,4.666590571585185,0.0,0.0,0.0
3500,0.5,-1.0,0.6,4.667877,0.000556,4.667593851033218,0.0,0.0,0.0
3500,0.5,-1.0,0.8,4.669034,0.00055,4.668802850491167,0.0,0.0,0.0
3500,0.5,-1.0,1.0,4.670412,0.000544,4.670232622618455,0.0,0.0,0.0
3500,0.5,-1.0,1.25,4.67248,0.000536,4.6723748885721355,0.0,0.0,0.0
3500,0.5,-1.0,1.5,4.674972,0.000528,4.674943647159112,0.0,0.0,0.0
3500,0.5,-0.5,0.0,4.847616,0.000891,4.847101584819759,0.0,0.0,0.0
3500,0.5,-0.5,0.05,4.846718,0.000887,4.846218296174734,0.0,0.0,0.0
3500,0.5,-0.5,0.1,4.845801,0.000883,4.845314937265986,0.0,0.0,0.0
3500,0.5,-0.5,0.15,4.844866,0.000879,4.844391459650309,0.0,0.0,0.0
3500,0.5,-0.5,0.2,4.84391,0.000874,4.843447960230378,0.0,0.0,0.0
3500,0.5,-0.5,0.25,4.842936,0.00087,4.842489408137039,0.0,0.0,0.0
3500,0.5,-0.5,0.3,4.841943,0.000866,4.841510785789225,0.0,0.0,0.0
3500,0.5,-0.5,0.4,4.839899,0.000858,4.839488264361208,0.0,0.0,0.0
3500,0.5,-0.5,0.6,4.835585,0.000841,4.8352375017586855,0.0,0.0,0.0
3500,0.5,-0.5,0.8,4.830976,0.000823,4.830690703435573,0.0,0.0,0.0
3500,0.5,-0.5,1.0,4.826083,0.000806,4.8258629222904394,0.0,0.0,0.0
3500,0.5,-0.5,1.25,4.819589,0.000784,4.819454412803529,0.0,0.0,0.0
3500,0.5,-0.5,1.5,4.812713,0.000762,4.812669539702172,0.0,0.0,0.0
3500,0.5,-0.0,0.0,5.20721,0.001479,5.206715084308004,0.0,0.0,0.0
3500,0.5,-0.0,0.05,5.204368,0.00147,5.203884625646169,0.0,0.0,0.0
3500,0.5,-0.0,0.1,5.201456,0.001461,5.200983920870319,0.0,0.0,0.0
3500,0.5,-0.0,0.15,5.198474,0.001452,5.198017987620902,0.0,0.0,0.0
3500,0.5,-0.0,0.2,5.195421,0.001443,5.194976790679517,0.0,0.0,0.0
3500,0.5,-0.0,0.25,5.192298,0.001434,5.191870365305789,0.0,0.0,0.0
3500,0.5,-0.0,0.3,5.189104,0.001425,5.188688624394443,0.0,0.0,0.0
3500,0.5,-0.0,0.4,5.1825,0.001406,5.182119526027091,0.0,0.0,0.0
3500,0.5,-0.0,0.6,5.168423,0.001369,5.168103151193893,0.0,0.0,0.0
3500,0.5,-0.0,0.8,5.153179,0.001331,5.15292265044831,0.0,0.0,0.0
3500,0.5,-0.0,1.0,5.136762,0.001292,5.136578025747582,0.0,0.0,0.0
3500,0.5,-0.0,1.25,5.114607,0.001244,5.114512728236763,0.0,0.0,0.0
3500,0.5,-0.0,1.5,5.090679,0.001195,5.0906862761335,0.0,0.0,0.0
3500,1.0,-2.0,0.0,4.465442,0.000345,4.4652527434106135,0.0,0.0,0.0
3500,1.0,-2.0,0.05,4.465543,0.000345,4.4653581119494445,0.0,0.0,0.0
3500,1.0,-2.0,0.1,4.465656,0.000345,4.465478533136673,0.0,0.0,0.0
3500,1.0,-2.0,0.15,4.465782,0.000345,4.4656089894227575,0.0,0.0,0.0
3500,1.0,-2.0,0.2,4.465919,0.000345,4.465754498357239,0.0,0.0,0.0
3500,1.0,-2.0,0.25,4.46607,0.000345,4.465910087050704,0.0,0.0,0.0
3500,1.0,-2.0,0.3,4.466234,0.000345,4.466075666184793,0.0,0.0,0.0
3500,1.0,-2.0,0.4,4.466603,0.000345,4.466456999948034,0.0,0.0,0.0
3500,1.0,-2.0,0.6,4.467518,0.000345,4.467400343932001,0.0,0.0,0.0
3500,1.0,-2.0,0.8,4.468693,0.000345,4.468604600514987,0.0,0.0,0.0
3500,1.0,-2.0,1.0,4.470158,0.000346,4.470094857452936,0.0,0.0,0.0
3500,1.0,-2.0,1.25,4.472441,0.000346,4.472418072398781,0.0,0.0,0.0
3500,1.0,-2.0,1.5,4.475283,0.000347,4.475303253022764,0.0,0.0,0.0
3500,1.0,-1.5,0.0,4.508949,0.000416,4.508723652020018,0.0,0.0,0.0
3500,1.0,-1.5,0.05,4.509255,0.000416,4.509034740354411,0.0,0.0,0.0
3500,1.0,-1.5,0.1,4.509575,0.000415,4.509365853809274,0.0,0.0,0.0
3500,1.0,-1.5,0.15,4.509911,0.000415,4.509707047462965,0.0,0.0,0.0
3500,1.0,-1.5,0.2,4.510262,0.000414,4.510063293777809,0.0,0.0,0.0
3500,1.0,-1.5,0.25,4.510628,0.000414,4.510439610307579,0.0,0.0,0.0
3500,1.0,-1.5,0.3,4.511011,0.000414,4.51082596194484,0.0,0.0,0.0
3500,1.0,-1.5,0.4,4.511828,0.000413,4.511658875864308,0.0,0.0,0.0
3500,1.0,-1.5,0.6,4.513676,0.000411,4.513540413376811,0.0,0.0,0.0
3500,1.0,-1.5,0.8,4.515833,0.00041,4.515733084335266,0.0,0.0,0.0
3500,1.0,-1.5,1.0,4.518329,0.000408,4.518256913836634,0.0,0.0,0.0
3500,1.0,-1.5,1.25,4.521969,0.000406,4.521949878565928,0.0,0.0,0.0
3500,1.0,-1.5,1.5,4.526238,0.000405,4.526270037591869,0.0,0.0,0.0
3500,1.0,-1.0,0.0,4.619615,0.000585,4.619390484046345,0.0,0.0,0.0
3500,1.0,-1.0,0.05,4.619729,0.000583,4.619510859393619,0.0,0.0,0.0
3500,1.0,-1.0,0.1,4.61985,0.000582,4.6196412236694115,0.0,0.0,0.0
3500,1.0,-1.0,0.15,4.619979,0.00058,4.619776651703017,0.0,0.0,0.0
3500,1.0,-1.0,0.2,4.620116,0.000578,4.619922114862106,0.0,0.0,0.0
3500,1.0,-1.0,0.25,4.620261,0.000577,4.620077566944421,0.0,0.0,0.0
3500,1.0,-1.0,0.3,4.620415,0.000575,4.620238082787781,0.0,0.0,0.0
3500,1.0,-1.0,0.4,4.620749,0.000572,4.620589173640727,0.0,0.0,0.0
3500,1.0,-1.0,0.6,4.621537,0.000565,4.62142181193379,0.0,0.0,0.0
3500,1.0,-1.0,0.8,4.622502,0.000558,4.622425093499887,0.0,0.0,0.0
3500,1.0,-1.0,1.0,4.623668,0.000551,4.623634095047042,0.0,0.0,0.0
3500,1.0,-1.0,1.25,4.625447,0.000543,4.625470199300677,0.0,0.0,0.0
3500,1.0,-1.0,1.5,4.627625,0.000535,4.627707754556382,0.0,0.0,0.0
3500,1.0,-0.5,0.0,4.838862,0.000952,4.838700083248874,0.0,0.0,0.0
3500,1.0,-0.5,0.05,4.837985,0.000947,4.83783179878219,0.0,0.0,0.0
3500,1.0,-0.5,0.1,4.837088,0.000943,4.8369434440558505,0.0,0.0,0.0
3500,1.0,-0.5,0.15,4.836171,0.000938,4.836035067434681,0.0,0.0,0.0
3500,1.0,-0.5,0.2,4.835232,0.000934,4.8351065721890265,0.0,0.0,0.0
3500,1.0,-0.5,0.25,4.834273,0.000929,4.834158006692572,0.0,0.0,0.0
3500,1.0,-0.5,0.3,4.833294,0.000924,4.833184353362856,0.0,0.0,0.0
3500,1.0,-0.5,0.4,4.831273,0.000915,4.8311869194572665,0.0,0.0,0.0
3500,1.0,-0.5,0.6,4.826988,0.000896,4.826941076968792,0.0,0.0,0.0
3500,1.0,-0.5,0.8,4.822388,0.000877,4.822384146021259,0.0,0.0,0.0
3500,1.0,-0.5,1.0,4.817483,0.000858,4.8175311795478235,0.0,0.0,0.0
3500,1.0,-0.5,1.25,4.810952,0.000833,4.811062313316625,0.0,0.0,0.0
3500,1.0,-0.5,1.5,4.804017,0.000809,4.804202031062057,0.0,0.0,0.0
3500,1.0,-0.0,0.0,5.252031,0.001618,5.252117957879418,0.0,0.0,0.0
3500,1.0,-0.0,0.05,5.249159,0.001608,5.249257331853871,0.0,0.0,0.0
3500,1.0,-0.0,0.1,5.246213,0.001598,5.246316424409677,0.0,0.0,0.0
3500,1.0,-0.0,0.15,5.243193,0.001588,5.243305270828405,0.0,0.0,0.0
3500,1.0,-0.0,0.2,5.240099,0.001578,5.2402188011019994,0.0,0.0,0.0
3500,1.0,-0.0,0.25,5.236929,0.001567,5.2370571200955744,0.0,0.0,0.0
3500,1.0,-0.0,0.3,5.233685,0.001557,5.233820175398631,0.0,0.0,0.0
3500,1.0,-0.0,0.4,5.226969,0.001537,5.227125460384183,0.0,0.0,0.0
3500,1.0,-0.0,0.6,5.212621,0.001495,5.2128127970960865,0.0,0.0,0.0
3500,1.0,-0.0,0.8,5.197046,0.001452,5.197275743755366,0.0,0.0,0.0
3500,1.0,-0.0,1.0,5.180243,0.00141,5.1805194242888915,0.0,0.0,0.0
