teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.919509,0.001006,6.920035866041365,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.915865,0.001008,6.9163830279307055,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.912314,0.00101,6.912820576376714,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.908858,0.001013,6.909358477448842,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.905497,0.001015,6.9059866958801726,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.902231,0.001018,6.902710249308649,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.899062,0.001021,6.899534155371936,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.893014,0.001027,6.893468041446766,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.882093,0.00104,6.882525060939123,0.0,0.0,0.0
3500,0.5,-2.0,0.8,6.87276,0.001054,6.873162840401811,0.0,0.0,0.0
3500,0.5,-2.0,1.0,6.865035,0.001069,6.865411347972893,0.0,0.0,0.0
3500,0.5,-2.0,1.25,6.857658,0.00109,6.8580064822968,0.0,0.0,0.0
3500,0.5,-2.0,1.5,6.852823,0.001112,6.853150779951709,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.962302,0.001514,6.962777790075988,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.962805,0.001523,6.96327014760658,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.963449,0.001531,6.963897912463589,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.964233,0.00154,6.964671259285198,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.96516,0.001549,6.965585100811976,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.96623,0.001559,6.9666395067513065,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.967444,0.001568,6.967844442823711,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.970308,0.001587,6.970680817222865,0.0,0.0,0.0
3500,0.5,-1.5,0.6,6.977801,0.001629,6.978125015258309,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.987683,0.001672,6.987962927526764,0.0,0.0,0.0
3500,0.5,-1.5,1.0,6.999991,0.001719,7.0002296822889605,0.0,0.0,0.0
3500,0.5,-1.5,1.25,7.018825,0.00178,7.019015602300564,0.0,0.0,0.0
3500,0.5,-1.5,1.5,7.04152,0.001845,7.041665512772953,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.228823,0.002408,7.22917328970214,0.0,0.0,0.0
