teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,10.75001,0.001776,10.750888637125524,0.0,0.0,0.0
3500,0.5,-2.0,0.05,10.755678,0.001777,10.756548986064269,0.0,0.0,0.0
3500,0.5,-2.0,0.1,10.762108,0.001778,10.762972033957514,0.0,0.0,0.0
3500,0.5,-2.0,0.15,10.769289,0.001778,10.770147745365096,0.0,0.0,0.0
3500,0.5,-2.0,0.2,10.777211,0.001779,10.778066192634022,0.0,0.0,0.0
3500,0.5,-2.0,0.25,10.785861,0.001779,10.78671210707888,0.0,0.0,0.0
3500,0.5,-2.0,0.3,10.795229,0.001779,10.796070651176905,0.0,0.0,0.0
3500,0.5,-2.0,0.4,10.816066,0.001779,10.816895198781324,0.0,0.0,0.0
3500,0.5,-2.0,0.6,10.865787,0.001777,10.866598019633537,0.0,0.0,0.0
3500,0.5,-2.0,0.8,10.925493,0.001771,10.926276268475128,0.0,0.0,0.0
3500,0.5,-2.0,1.0,10.994237,0.001762,10.99500144763773,0.0,0.0,0.0
3500,0.5,-2.0,1.25,11.091348,0.001744,11.09208256122473,0.0,0.0,0.0
3500,0.5,-2.0,1.5,11.198994,0.00172,11.199705585669353,0.0,0.0,0.0
3500,0.5,-1.5,0.0,10.77355,0.001869,10.77407587767787,0.0,0.0,0.0
3500,0.5,-1.5,0.05,10.787923,0.001874,10.788437889337715,0.0,0.0,0.0
3500,0.5,-1.5,0.1,10.803186,0.001879,10.803698083128143,0.0,0.0,0.0
3500,0.5,-1.5,0.15,10.819324,0.001884,10.819836388305099,0.0,0.0,0.0
3500,0.5,-1.5,0.2,10.836322,0.001888,10.83682782473017,0.0,0.0,0.0
3500,0.5,-1.5,0.25,10.854163,0.001892,10.854667266905116,0.0,0.0,0.0
3500,0.5,-1.5,0.3,10.872831,0.001896,10.873334535346713,0.0,0.0,0.0
3500,0.5,-1.5,0.4,10.912579,0.001903,10.91307281131661,0.0,0.0,0.0
3500,0.5,-1.5,0.6,11.001227,0.001914,11.001706842585238,0.0,0.0,0.0
3500,0.5,-1.5,0.8,11.101077,0.001921,11.101540616999582,0.0,0.0,0.0
3500,0.5,-1.5,1.0,11.210865,0.001922,11.21131446608858,0.0,0.0,0.0
3500,0.5,-1.5,1.25,11.360074,0.001914,11.36050404215477,0.0,0.0,0.0
3500,0.5,-1.5,1.5,11.520149,0.001896,11.520556575608056,0.0,0.0,0.0
3500,0.5,-1.0,0.0,10.755937,0.001922,10.756345953976519,0.0,0.0,0.0
3500,0.5,-1.0,0.05,10.776801,0.001931,10.777206623574203,0.0,0.0,0.0
3500,0.5,-1.0,0.1,10.798577,0.001939,10.798985551054844,0.0,0.0,0.0
3500,0.5,-1.0,0.15,10.821246,0.001947,10.821652738522056,0.0,0.0,0.0
3500,0.5,-1.0,0.2,10.844787,0.001955,10.845187899154764,0.0,0.0,0.0
3500,0.5,-1.0,0.25,10.86918,0.001963,10.86958612362615,0.0,0.0,0.0
3500,0.5,-1.0,0.3,10.894405,0.00197,10.894802252470111,0.0,0.0,0.0
3500,0.5,-1.0,0.4,10.947262,0.001984,10.947658227814186,0.0,0.0,0.0
3500,0.5,-1.0,0.6,11.06199,0.002007,11.062382098485546,0.0,0.0,0.0
3500,0.5,-1.0,0.8,11.187523,0.002023,11.187904157715478,0.0,0.0,0.0
3500,0.5,-1.0,1.0,11.322361,0.002033,11.322729008246139,0.0,0.0,0.0
3500,0.5,-1.0,1.25,11.501673,0.002035,11.502027901607736,0.0,0.0,0.0
3500,0.5,-1.0,1.5,11.690186,0.002025,11.69051859688113,0.0,0.0,0.0
3500,0.5,-0.5,0.0,10.714121,0.00197,10.714397569358017,0.0,0.0,0.0
3500,0.5,-0.5,0.05,10.73985,0.001983,10.740121088902736,0.0,0.0,0.0
3500,0.5,-0.5,0.1,10.766392,0.001995,10.766662408226148,0.0,0.0,0.0
3500,0.5,-0.5,0.15,10.793722,0.002006,10.793996654138045,0.0,0.0,0.0
