teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,4.905292,0.000495,4.905489240479607,0.0,0.0,0.0
3500,0.5,-2.0,0.05,4.903402,0.000493,4.903602488316273,0.0,0.0,0.0
3500,0.5,-2.0,0.1,4.901494,0.00049,4.901695666000959,0.0,0.0,0.0
3500,0.5,-2.0,0.15,4.899571,0.000488,4.899773791101645,0.0,0.0,0.0
3500,0.5,-2.0,0.2,4.897631,0.000486,4.897836863619331,0.0,0.0,0.0
3500,0.5,-2.0,0.25,4.895676,0.000484,4.895879865989827,0.0,0.0,0.0
3500,0.5,-2.0,0.3,4.893705,0.000482,4.8939078157804445,0.0,0.0,0.0
3500,0.5,-2.0,0.4,4.889719,0.000478,4.889928592759054,0.0,0.0,0.0
3500,0.5,-2.0,0.6,4.881578,0.000469,4.881789515815203,0.0,0.0,0.0
3500,0.5,-2.0,0.8,4.873237,0.000461,4.87345982212029,0.0,0.0,0.0
3500,0.5,-2.0,1.0,4.864729,0.000454,4.864959533091698,0.0,0.0,0.0
3500,0.5,-2.0,1.25,4.853923,0.000444,4.854166073938452,0.0,0.0,0.0
3500,0.5,-2.0,1.5,4.843014,0.000436,4.8432723149952785,0.0,0.0,0.0
3500,0.5,-1.5,0.0,4.977228,0.000704,4.977312599887204,0.0,0.0,0.0
3500,0.5,-1.5,0.05,4.975506,0.000699,4.9755913216172845,0.0,0.0,0.0
3500,0.5,-1.5,0.1,4.973759,0.000694,4.9738499234671805,0.0,0.0,0.0
3500,0.5,-1.5,0.15,4.971987,0.00069,4.972078469781186,0.0,0.0,0.0
3500,0.5,-1.5,0.2,4.970191,0.000685,4.970286945961761,0.0,0.0,0.0
3500,0.5,-1.5,0.25,4.968371,0.000681,4.968470284748711,0.0,0.0,0.0
3500,0.5,-1.5,0.3,4.966526,0.000676,4.966623567959215,0.0,0.0,0.0
3500,0.5,-1.5,0.4,4.962769,0.000667,4.962874941592085,0.0,0.0,0.0
3500,0.5,-1.5,0.6,4.954986,0.00065,4.955106692474318,0.0,0.0,0.0
3500,0.5,-1.5,0.8,4.946875,0.000632,4.94701230427981,0.0,0.0,0.0
3500,0.5,-1.5,1.0,4.93847,0.000616,4.938621932042138,0.0,0.0,0.0
3500,0.5,-1.5,1.25,4.927619,0.000595,4.9277977941274,0.0,0.0,0.0
3500,0.5,-1.5,1.5,4.916479,0.000576,4.916687709249495,0.0,0.0,0.0
3500,0.5,-1.0,0.0,5.135236,0.001097,5.135164210675685,0.0,0.0,0.0
3500,0.5,-1.0,0.05,5.133636,0.001088,5.133573168868418,0.0,0.0,0.0
3500,0.5,-1.0,0.1,5.131989,0.001079,5.13192688241672,0.0,0.0,0.0
3500,0.5,-1.0,0.15,5.130292,0.00107,5.13023543789121,0.0,0.0,0.0
3500,0.5,-1.0,0.2,5.128547,0.00106,5.128498835305426,0.0,0.0,0.0
3500,0.5,-1.0,0.25,5.126754,0.001051,5.1267120570733935,0.0,0.0,0.0
3500,0.5,-1.0,0.3,5.124913,0.001042,5.1248700856115965,0.0,0.0,0.0
3500,0.5,-1.0,0.4,5.121088,0.001024,5.1210607550596325,0.0,0.0,0.0
3500,0.5,-1.0,0.6,5.112872,0.000989,5.112864972500096,0.0,0.0,0.0
3500,0.5,-1.0,0.8,5.10392,0.000954,5.103941747467962,0.0,0.0,0.0
3500,0.5,-1.0,1.0,5.094258,0.000919,5.094306031144225,0.0,0.0,0.0
3500,0.5,-1.0,1.25,5.081236,0.000878,5.081328098949683,0.0,0.0,0.0
3500,0.5,-1.0,1.5,5.067244,0.000837,5.067371851051204,0.0,0.0,0.0
3500,0.5,-0.5,0.0,5.448915,0.001752,5.4486567864464295,0.0,0.0,0.0
3500,0.5,-0.5,0.05,5.44695,0.001735,5.446698925858735,0.0,0.0,0.0
3500,0.5,-0.5,0.1,5.444888,0.001718,5.444645730823756,0.0,0.0,0.0
3500,0.5,-0.5,0.15,5.442728,0.001701,5.442492183754295,0.0,0.0,0.0
3500,0.5,-0.5,0.2,5.440469,0.001684,5.440243302342221,0.0,0.0,0.0
3500,0.5,-0.5,0.25,5.438112,0.001667,5.437889051365568,0.0,0.0,0.0
3500,0.5,-0.5,0.3,5.435656,0.00165,5.435444483788913,0.0,0.0,0.0
3500,0.5,-0.5,0.4,5.430446,0.001616,5.43024927559192,0.0,0.0,0.0
3500,0.5,-0.5,0.6,5.418832,0.001549,5.41866969197897,0.0,0.0,0.0
3500,0.5,-0.5,0.8,5.405617,0.001484,5.405494573731346,0.0,0.0,0.0
3500,0.5,-0.5,1.0,5.3908,0.001419,5.390718852319901,0.0,0.0,0.0
3500,0.5,-0.5,1.25,5.370038,0.001341,5.370016483597158,0.0,0.0,0.0
3500,0.5,-0.5,1.5,5.346825,0.001264,5.34686059078178,0.0,0.0,0.0
3500,0.5,-0.0,0.0,5.975028,0.002595,5.974574134141346,0.0,0.0,0.0
3500,0.5,-0.0,0.05,5.971863,0.002567,5.971421230332578,0.0,0.0,0.0
3500,0.5,-0.0,0.1,5.968527,0.002539,5.968092768889581,0.0,0.0,0.0
3500,0.5,-0.0,0.15,5.965018,0.002511,5.964593707906136,0.0,0.0,0.0
3500,0.5,-0.0,0.2,5.961337,0.002483,5.9609239879189655,0.0,0.0,0.0
3500,0.5,-0.0,0.25,5.957482,0.002456,5.957083728339036,0.0,0.0,0.0
3500,0.5,-0.0,0.3,5.953452,0.002428,5.9530628342942125,0.0,0.0,0.0
3500,0.5,-0.0,0.4,5.944865,0.002373,5.9445041724055985,0.0,0.0,0.0
3500,0.5,-0.0,0.6,5.925557,0.002265,5.925239431673965,0.0,0.0,0.0
3500,0.5,-0.0,0.8,5.903363,0.002159,5.903099609985438,0.0,0.0,0.0
3500,0.5,-0.0,1.0,5.878243,0.002054,5.878034599473435,0.0,0.0,0.0
3500,0.5,-0.0,1.25,5.84269,0.001927,5.842551407401109,0.0,0.0,0.0
3500,0.5,-0.0,1.5,5.802509,0.001803,5.802452134958287,0.0,0.0,0.0
