teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.053279,0.000285,6.053625483781248,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.038736,0.000292,6.039084596102418,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.024262,0.000299,6.024613954260083,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.009858,0.000305,6.0102035230952815,0.0,0.0,0.0
3500,0.5,-2.0,0.2,5.995527,0.000312,5.995873372932343,0.0,0.0,0.0
3500,0.5,-2.0,0.25,5.98127,0.000318,5.981618426374867,0.0,0.0,0.0
3500,0.5,-2.0,0.3,5.967091,0.000324,5.9674337259462815,0.0,0.0,0.0
3500,0.5,-2.0,0.4,5.938969,0.000335,5.939310186539695,0.0,0.0,0.0
3500,0.5,-2.0,0.6,5.883733,0.000355,5.884066447324672,0.0,0.0,0.0
3500,0.5,-2.0,0.8,5.829932,0.000372,5.8302576227888645,0.0,0.0,0.0
3500,0.5,-2.0,1.0,5.777667,0.000386,5.77798908512283,0.0,0.0,0.0
3500,0.5,-2.0,1.25,5.714625,0.000401,5.7149325301991345,0.0,0.0,0.0
3500,0.5,-2.0,1.5,5.654245,0.000412,5.654540210380808,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.603329,0.000334,6.603731483970899,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.583344,0.000341,6.583746338939607,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.5635,0.000349,6.56390175259414,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.543799,0.000356,6.544202611045968,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.524242,0.000363,6.524638944941281,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.504831,0.00037,6.5052308246533785,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.485569,0.000376,6.485968150127407,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.447496,0.000389,6.447889433740423,0.0,0.0,0.0
3500,0.5,-1.5,0.6,6.373203,0.00041,6.373588262583898,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.301453,0.000428,6.301825945386294,0.0,0.0,0.0
3500,0.5,-1.5,1.0,6.232313,0.000442,6.232672605100222,0.0,0.0,0.0
3500,0.5,-1.5,1.25,6.149628,0.000456,6.149971479175253,0.0,0.0,0.0
3500,0.5,-1.5,1.5,6.07114,0.000467,6.071464908153119,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.247517,0.000531,7.24797953559734,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.222921,0.000536,7.2233777203483065,0.0,0.0,0.0
3500,0.5,-1.0,0.1,7.198554,0.00054,7.199006790451843,0.0,0.0,0.0
3500,0.5,-1.0,0.15,7.174417,0.000544,7.174871619257011,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.150512,0.000548,7.150962243723748,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.126839,0.000552,7.127288699044662,0.0,0.0,0.0
3500,0.5,-1.0,0.3,7.1034,0.000555,7.103840949944536,0.0,0.0,0.0
3500,0.5,-1.0,0.4,7.057225,0.000562,7.057662908666356,0.0,0.0,0.0
3500,0.5,-1.0,0.6,6.967704,0.000572,6.96812174383372,0.0,0.0,0.0
3500,0.5,-1.0,0.8,6.881967,0.00058,6.8823738722724315,0.0,0.0,0.0
3500,0.5,-1.0,1.0,6.800006,0.000586,6.800394205423785,0.0,0.0,0.0
3500,0.5,-1.0,1.25,6.702808,0.00059,6.703175632825043,0.0,0.0,0.0
3500,0.5,-1.0,1.5,6.611335,0.000592,6.611677135479884,0.0,0.0,0.0
3500,0.5,-0.5,0.0,7.845567,0.000774,7.846093371540839,0.0,0.0,0.0
3500,0.5,-0.5,0.05,7.819984,0.000774,7.820507706026569,0.0,0.0,0.0
3500,0.5,-0.5,0.1,7.79468,0.000775,7.7951979374778695,0.0,0.0,0.0
3500,0.5,-0.5,0.15,7.769656,0.000776,7.77016923962251,0.0,0.0,0.0
3500,0.5,-0.5,0.2,7.744913,0.000776,7.745421456718988,0.0,0.0,0.0
3500,0.5,-0.5,0.25,7.72045,0.000777,7.720954666638165,0.0,0.0,0.0
3500,0.5,-0.5,0.3,7.696267,0.000777,7.696768946266489,0.0,0.0,0.0
3500,0.5,-0.5,0.4,7.64874,0.000777,7.64922527606675,0.0,0.0,0.0
3500,0.5,-0.5,0.6,7.557025,0.000776,7.557494867537221,0.0,0.0,0.0
3500,0.5,-0.5,0.8,7.469712,0.000773,7.470155036081415,0.0,0.0,0.0
3500,0.5,-0.5,1.0,7.386716,0.000769,7.387140470964586,0.0,0.0,0.0
3500,0.5,-0.5,1.25,7.288872,0.000762,7.289268106142044,0.0,0.0,0.0
3500,0.5,-0.5,1.5,7.197339,0.000754,7.197703136490023,0.0,0.0,0.0
3500,0.5,-0.0,0.0,8.35275,0.000975,8.353341582813965,0.0,0.0,0.0
3500,0.5,-0.0,0.05,8.32912,0.000974,8.329707552973519,0.0,0.0,0.0
3500,0.5,-0.0,0.1,8.305787,0.000973,8.306369486901987,0.0,0.0,0.0
3500,0.5,-0.0,0.15,8.28275,0.000972,8.283322533213251,0.0,0.0,0.0
3500,0.5,-0.0,0.2,8.260008,0.000971,8.260576561233403,0.0,0.0,0.0
3500,0.5,-0.0,0.25,8.23756,0.000969,8.238121700993183,0.0,0.0,0.0
3500,0.5,-0.0,0.3,8.215405,0.000968,8.21595778740483,0.0,0.0,0.0
3500,0.5,-0.0,0.4,8.171969,0.000965,8.172513164676563,0.0,0.0,0.0
3500,0.5,-0.0,0.6,8.088544,0.000958,8.089061150277221,0.0,0.0,0.0
3500,0.5,-0.0,0.8,8.009612,0.00095,8.010110121436576,0.0,0.0,0.0
3500,0.5,-0.0,1.0,7.935023,0.000942,7.93549448781469,0.0,0.0,0.0
3500,0.5,-0.0,1.25,7.847637,0.00093,7.848083272744507,0.0,0.0,0.0
3500,0.5,-0.0,1.5,7.766405,0.000917,7.766818837439967,0.0,0.0,0.0
3500,1.0,-2.0,0.0,6.034186,0.000276,6.034512554393603,0.0,0.0,0.0
3500,1.0,-2.0,0.05,6.019438,0.000283,6.019760930503988,0.0,0.0,0.0
3500,1.0,-2.0,0.1,6.004757,0.00029,6.005079492383026,0.0,0.0,0.0
3500,1.0,-2.0,0.15,5.990145,0.000297,5.990468360283827,0.0,0.0,0.0
3500,1.0,-2.0,0.2,5.975605,0.000303,5.975927414248237,0.0,0.0,0.0
3500,1.0,-2.0,0.25,5.961139,0.000309,5.961456773945025,0.0,0.0,0.0
3500,1.0,-2.0,0.3,5.946749,0.000315,5.9470662956848654,0.0,0.0,0.0
3500,1.0,-2.0,0.4,5.918206,0.000326,5.91851626706414,0.0,0.0,0.0
3500,1.0,-2.0,0.6,5.86212,0.000346,5.862429526423248,0.0,0.0,0.0
3500,1.0,-2.0,0.8,5.807469,0.000362,5.807767724717144,0.0,0.0,0.0
3500,1.0,-2.0,1.0,5.754357,0.000376,5.754646152592417,0.0,0.0,0.0
3500,1.0,-2.0,1.25,5.69027,0.00039,5.690550917229368,0.0,0.0,0.0
3500,1.0,-2.0,1.5,5.628869,0.000401,5.629134971137094,0.0,0.0,0.0
3500,1.0,-1.5,0.0,6.635085,0.000347,6.635454442145145,0.0,0.0,0.0
3500,1.0,-1.5,0.05,6.614502,0.000354,6.614872197696428,0.0,0.0,0.0
3500,1.0,-1.5,0.1,6.594068,0.000361,6.594435463937115,0.0,0.0,0.0
3500,1.0,-1.5,0.15,6.573787,0.000368,6.574154210310533,0.0,0.0,0.0
3500,1.0,-1.5,0.2,6.553661,0.000374,6.554023485362403,0.0,0.0,0.0
3500,1.0,-1.5,0.25,6.533691,0.00038,6.534053324274976,0.0,0.0,0.0
3500,1.0,-1.5,0.3,6.513879,0.000386,6.5142387094430605,0.0,0.0,0.0
3500,1.0,-1.5,0.4,6.474736,0.000397,6.475091041788258,0.0,0.0,0.0
3500,1.0,-1.5,0.6,6.398416,0.000416,6.3987626176062955,0.0,0.0,0.0
3500,1.0,-1.5,0.8,6.324789,0.000432,6.325123515552906,0.0,0.0,0.0
3500,1.0,-1.5,1.0,6.253916,0.000445,6.254238967625704,0.0,0.0,0.0
3500,1.0,-1.5,1.25,6.169257,0.000457,6.16956566722616,0.0,0.0,0.0
3500,1.0,-1.5,1.5,6.088994,0.000466,6.08928273671125,0.0,0.0,0.0
3500,1.0,-1.0,0.0,7.314714,0.000567,7.315155071750699,0.0,0.0,0.0
3500,1.0,-1.0,0.05,7.289919,0.00057,7.290357476597437,0.0,0.0,0.0
3500,1.0,-1.0,0.1,7.26536,0.000574,7.265795713087076,0.0,0.0,0.0
3500,1.0,-1.0,0.15,7.241038,0.000577,7.2414698535879625,0.0,0.0,0.0
3500,1.0,-1.0,0.2,7.216954,0.00058,7.217384770594591,0.0,0.0,0.0
3500,1.0,-1.0,0.25,7.19311,0.000583,7.1935305014777775,0.0,0.0,0.0
3500,1.0,-1.0,0.3,7.169505,0.000585,7.169927116666467,0.0,0.0,0.0
3500,1.0,-1.0,0.4,7.123018,0.00059,7.123432787563116,0.0,0.0,0.0
3500,1.0,-1.0,0.6,7.032949,0.000597,7.0333444241963194,0.0,0.0,0.0
3500,1.0,-1.0,0.8,6.946757,0.000602,6.947139608647601,0.0,0.0,0.0
3500,1.0,-1.0,1.0,6.864425,0.000605,6.864788442745251,0.0,0.0,0.0
3500,1.0,-1.0,1.25,6.76687,0.000607,6.767213280743277,0.0,0.0,0.0
3500,1.0,-1.0,1.5,6.675141,0.000606,6.675458689360015,0.0,0.0,0.0
3500,1.0,-0.5,0.0,7.938464,0.000817,7.938981471281388,0.0,0.0,0.0
3500,1.0,-0.5,0.05,7.913567,0.000817,7.914083114873897,0.0,0.0,0.0
3500,1.0,-0.5,0.1,7.888949,0.000817,7.889460733982326,0.0,0.0,0.0
3500,1.0,-0.5,0.15,7.864611,0.000817,7.865114328523676,0.0,0.0,0.0
3500,1.0,-0.5,0.2,7.840553,0.000816,7.8410489160603545,0.0,0.0,0.0
3500,1.0,-0.5,0.25,7.816774,0.000816,7.817264496508192,0.0,0.0,0.0
3500,1.0,-0.5,0.3,7.793274,0.000816,7.793760991841743,0.0,0.0,0.0
