teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,10.577248,0.001878,10.577822456409256,0.0,0.0,0.0
3500,0.5,-2.0,0.05,10.599774,0.001885,10.600343939856817,0.0,0.0,0.0
3500,0.5,-2.0,0.1,10.623149,0.001892,10.623708413970263,0.0,0.0,0.0
3500,0.5,-2.0,0.15,10.647355,0.001899,10.647910754936802,0.0,0.0,0.0
3500,0.5,-2.0,0.2,10.672375,0.001905,10.672921069359514,0.0,0.0,0.0
3500,0.5,-2.0,0.25,10.698191,0.001911,10.698729215889221,0.0,0.0,0.0
3500,0.5,-2.0,0.3,10.724784,0.001917,10.725320141654985,0.0,0.0,0.0
3500,0.5,-2.0,0.4,10.780225,0.001928,10.780749977270164,0.0,0.0,0.0
3500,0.5,-2.0,0.6,10.899575,0.001946,10.900074730265045,0.0,0.0,0.0
3500,0.5,-2.0,0.8,11.029106,0.001958,11.029580476003291,0.0,0.0,0.0
3500,0.5,-2.0,1.0,11.167435,0.001964,11.16788232207588,0.0,0.0,0.0
3500,0.5,-2.0,1.25,11.350553,0.001961,11.350969001727009,0.0,0.0,0.0
3500,0.5,-2.0,1.5,11.5424,0.001947,11.542786074950099,0.0,0.0,0.0
3500,0.5,-1.5,0.0,10.502772,0.001954,10.502983410348905,0.0,0.0,0.0
3500,0.5,-1.5,0.05,10.534416,0.001967,10.534623002402581,0.0,0.0,0.0
3500,0.5,-1.5,0.1,10.56693,0.001979,10.567140823879116,0.0,0.0,0.0
3500,0.5,-1.5,0.15,10.600291,0.001991,10.600491610578487,0.0,0.0,0.0
3500,0.5,-1.5,0.2,10.634473,0.002003,10.634680274558994,0.0,0.0,0.0
3500,0.5,-1.5,0.25,10.669454,0.002014,10.669651833433194,0.0,0.0,0.0
3500,0.5,-1.5,0.3,10.705208,0.002025,10.705411199564537,0.0,0.0,0.0
3500,0.5,-1.5,0.4,10.778933,0.002046,10.779127661935151,0.0,0.0,0.0
3500,0.5,-1.5,0.6,10.934532,0.002082,10.934719491575398,0.0,0.0,0.0
3500,0.5,-1.5,0.8,11.09959,0.00211,11.099764680980348,0.0,0.0,0.0
3500,0.5,-1.5,1.0,11.272392,0.002131,11.272557191760491,0.0,0.0,0.0
3500,0.5,-1.5,1.25,11.496683,0.002144,11.49683411874426,0.0,0.0,0.0
3500,0.5,-1.5,1.5,11.72714,0.002142,11.727271962964226,0.0,0.0,0.0
3500,0.5,-1.0,0.0,10.145872,0.001822,10.14593606038532,0.0,0.0,0.0
3500,0.5,-1.0,0.05,10.180492,0.001838,10.180561539737289,0.0,0.0,0.0
3500,0.5,-1.0,0.1,10.215831,0.001854,10.21589955976436,0.0,0.0,0.0
3500,0.5,-1.0,0.15,10.25186,0.001869,10.2519300501187,0.0,0.0,0.0
3500,0.5,-1.0,0.2,10.288549,0.001883,10.288617887182292,0.0,0.0,0.0
3500,0.5,-1.0,0.25,10.325869,0.001897,10.325937879529343,0.0,0.0,0.0
3500,0.5,-1.0,0.3,10.363792,0.001911,10.363860023725794,0.0,0.0,0.0
3500,0.5,-1.0,0.4,10.441325,0.001937,10.44139536140613,0.0,0.0,0.0
3500,0.5,-1.0,0.6,10.602322,0.001983,10.602386839776571,0.0,0.0,0.0
3500,0.5,-1.0,0.8,10.769673,0.00202,10.769735541880022,0.0,0.0,0.0
3500,0.5,-1.0,1.0,10.941561,0.002047,10.941614770480882,0.0,0.0,0.0
3500,0.5,-1.0,1.25,11.160166,0.002069,11.160211387225498,0.0,0.0,0.0
3500,0.5,-1.0,1.5,11.379998,0.002075,11.38002108971027,0.0,0.0,0.0
3500,0.5,-0.5,0.0,9.530658,0.001513,9.530529039605609,0.0,0.0,0.0
3500,0.5,-0.5,0.05,9.562696,0.001529,9.562570007297987,0.0,0.0,0.0
3500,0.5,-0.5,0.1,9.595183,0.001545,9.595057475002942,0.0,0.0,0.0
3500,0.5,-0.5,0.15,9.628086,0.00156,9.627956510680738,0.0,0.0,0.0
3500,0.5,-0.5,0.2,9.661375,0.001575,9.661246754958519,0.0,0.0,0.0
3500,0.5,-0.5,0.25,9.695018,0.001589,9.694893372987774,0.0,0.0,0.0
3500,0.5,-0.5,0.3,9.728983,0.001603,9.728856029723854,0.0,0.0,0.0
3500,0.5,-0.5,0.4,9.797759,0.001628,9.797629297755604,0.0,0.0,0.0
3500,0.5,-0.5,0.6,9.937863,0.001674,9.93772958854464,0.0,0.0,0.0
3500,0.5,-0.5,0.8,10.079862,0.00171,10.079720952513592,0.0,0.0,0.0
3500,0.5,-0.5,1.0,10.222078,0.001737,10.221927534121642,0.0,0.0,0.0
3500,0.5,-0.5,1.25,10.397879,0.001759,10.397713938110872,0.0,0.0,0.0
3500,0.5,-0.5,1.5,10.569149,0.001766,10.568962943554293,0.0,0.0,0.0
3500,0.5,-0.0,0.0,8.868989,0.001178,8.868379916086473,0.0,0.0,0.0
3500,0.5,-0.0,0.05,8.896172,0.001192,8.895563096155954,0.0,0.0,0.0
3500,0.5,-0.0,0.1,8.923506,0.001207,8.92290183910091,0.0,0.0,0.0
3500,0.5,-0.0,0.15,8.95096,0.00122,8.950350896373852,0.0,0.0,0.0
3500,0.5,-0.0,0.2,8.978501,0.001233,8.977890286275176,0.0,0.0,0.0
3500,0.5,-0.0,0.25,9.006099,0.001246,9.005489902749666,0.0,0.0,0.0
3500,0.5,-0.0,0.3,9.033723,0.001258,9.033119549374772,0.0,0.0,0.0
3500,0.5,-0.0,0.4,9.088931,0.001281,9.088323507690315,0.0,0.0,0.0
3500,0.5,-0.0,0.6,9.19842,0.001321,9.197812793026722,0.0,0.0,0.0
3500,0.5,-0.0,0.8,9.305334,0.001352,9.30472735770511,0.0,0.0,0.0
3500,0.5,-0.0,1.0,9.40828,0.001376,9.407667039156319,0.0,0.0,0.0
3500,0.5,-0.0,1.25,9.529663,0.001394,9.529047223566618,0.0,0.0,0.0
3500,0.5,-0.0,1.5,9.641377,0.0014,9.640751896293635,0.0,0.0,0.0
3500,1.0,-2.0,0.0,10.071405,0.001711,10.072130127071722,0.0,0.0,0.0
3500,1.0,-2.0,0.05,10.098004,0.001719,10.098721025172381,0.0,0.0,0.0
3500,1.0,-2.0,0.1,10.125446,0.001727,10.12615491322512,0.0,0.0,0.0
3500,1.0,-2.0,0.15,10.153716,0.001734,10.154416738495874,0.0,0.0,0.0
3500,1.0,-2.0,0.2,10.182794,0.001741,10.183491448239367,0.0,0.0,0.0
3500,1.0,-2.0,0.25,10.212663,0.001748,10.213353954218764,0.0,0.0,0.0
3500,1.0,-2.0,0.3,10.243303,0.001755,10.24398428836519,0.0,0.0,0.0
3500,1.0,-2.0,0.4,10.306818,0.001767,10.307487718399816,0.0,0.0,0.0
3500,1.0,-2.0,0.6,10.442216,0.001786,10.44285428938112,0.0,0.0,0.0
3500,1.0,-2.0,0.8,10.587629,0.0018,10.588241302265745,0.0,0.0,0.0
3500,1.0,-2.0,1.0,10.741618,0.001806,10.742203549969059,0.0,0.0,0.0
3500,1.0,-2.0,1.25,10.943907,0.001804,10.944448193423302,0.0,0.0,0.0
3500,1.0,-2.0,1.5,11.154359,0.001789,11.154860974212355,0.0,0.0,0.0
3500,1.0,-1.5,0.0,9.96437,0.001745,9.964681539691485,0.0,0.0,0.0
3500,1.0,-1.5,0.05,9.999751,0.001758,10.000064295549402,0.0,0.0,0.0
3500,1.0,-1.5,0.1,10.035963,0.00177,10.036269979643684,0.0,0.0,0.0
3500,1.0,-1.5,0.15,10.072983,0.001782,10.073288557160962,0.0,0.0,0.0
3500,1.0,-1.5,0.2,10.110786,0.001794,10.11108500568759,0.0,0.0,0.0
3500,1.0,-1.5,0.25,10.149345,0.001805,10.149639053034909,0.0,0.0,0.0
3500,1.0,-1.5,0.3,10.188636,0.001816,10.18893072957905,0.0,0.0,0.0
3500,1.0,-1.5,0.4,10.269307,0.001837,10.269591390783653,0.0,0.0,0.0
3500,1.0,-1.5,0.6,10.43826,0.001872,10.43852479515786,0.0,0.0,0.0
3500,1.0,-1.5,0.8,10.615905,0.0019,10.616153796797311,0.0,0.0,0.0
3500,1.0,-1.5,1.0,10.800476,0.001918,10.80070712523907,0.0,0.0,0.0
