teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.758201,0.000612,6.758416,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.737769,0.000607,6.737979,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.717784,0.000601,6.717993,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.698233,0.000596,6.698443,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.679107,0.00059,6.679315,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.660393,0.000585,6.660599,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.64208,0.000579,6.642278,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.606613,0.000567,6.606812,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.540001,0.000544,6.54019,0.0,0.0,0.0
3500,0.5,-2.0,0.8,6.478578,0.00052,6.478761,0.0,0.0,0.0
3500,0.5,-2.0,1.0,6.421697,0.000497,6.421874,0.0,0.0,0.0
3500,0.5,-2.0,1.25,6.356106,0.000469,6.356275,0.0,0.0,0.0
3500,0.5,-2.0,1.5,6.295728,0.000441,6.29589,0.0,0.0,0.0
3500,0.5,-1.5,0.0,7.190844,0.000621,7.191079,0.0,0.0,0.0
3500,0.5,-1.5,0.05,7.178176,0.000614,7.178413,0.0,0.0,0.0
3500,0.5,-1.5,0.1,7.165575,0.000606,7.165813,0.0,0.0,0.0
3500,0.5,-1.5,0.15,7.153038,0.000599,7.153278,0.0,0.0,0.0
3500,0.5,-1.5,0.2,7.140562,0.000591,7.140803,0.0,0.0,0.0
3500,0.5,-1.5,0.25,7.128143,0.000583,7.128379,0.0,0.0,0.0
3500,0.5,-1.5,0.3,7.115778,0.000575,7.116014,0.0,0.0,0.0
3500,0.5,-1.5,0.4,7.091197,0.000559,7.091426,0.0,0.0,0.0
3500,0.5,-1.5,0.6,7.042563,0.000525,7.042792,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.994533,0.00049,6.994754,0.0,0.0,0.0
3500,0.5,-1.5,1.0,6.947029,0.000454,6.947249,0.0,0.0,0.0
3500,0.5,-1.5,1.25,6.888338,0.00041,6.888548,0.0,0.0,0.0
3500,0.5,-1.5,1.5,6.830427,0.000366,6.830625,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.822768,0.000607,7.823067,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.817217,0.000595,7.817517,0.0,0.0,0.0
3500,0.5,-1.0,0.1,7.811268,0.000584,7.811565,0.0,0.0,0.0
3500,0.5,-1.0,0.15,7.804933,0.000572,7.805231,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.798227,0.00056,7.798521,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.791161,0.000547,7.791455,0.0,0.0,0.0
3500,0.5,-1.0,0.3,7.78375,0.000535,7.784043,0.0,0.0,0.0
3500,0.5,-1.0,0.4,7.767946,0.000509,7.768235,0.0,0.0,0.0
3500,0.5,-1.0,0.6,7.732778,0.000456,7.733056,0.0,0.0,0.0
3500,0.5,-1.0,0.8,7.693559,0.000402,7.693823,0.0,0.0,0.0
3500,0.5,-1.0,1.0,7.651073,0.000347,7.651328,0.0,0.0,0.0
3500,0.5,-1.0,1.25,7.594464,0.000278,7.594708,0.0,0.0,0.0
3500,0.5,-1.0,1.5,7.53512,0.000209,7.535342,0.0,0.0,0.0
3500,0.5,-0.5,0.0,8.521407,0.000548,8.521707,0.0,0.0,0.0
3500,0.5,-0.5,0.05,8.520052,0.000531,8.520346,0.0,0.0,0.0
3500,0.5,-0.5,0.1,8.517976,0.000513,8.518267,0.0,0.0,0.0
3500,0.5,-0.5,0.15,8.515211,0.000495,8.515495,0.0,0.0,0.0
3500,0.5,-0.5,0.2,8.511789,0.000477,8.512072,0.0,0.0,0.0
3500,0.5,-0.5,0.25,8.507742,0.000458,8.508021,0.0,0.0,0.0
3500,0.5,-0.5,0.3,8.5031,0.00044,8.503373,0.0,0.0,0.0
3500,0.5,-0.5,0.4,8.49215,0.000402,8.492415,0.0,0.0,0.0
3500,0.5,-0.5,0.6,8.464372,0.000326,8.46462,0.0,0.0,0.0
3500,0.5,-0.5,0.8,8.430138,0.000248,8.430362,0.0,0.0,0.0
3500,0.5,-0.5,1.0,8.39091,0.000169,8.391116,0.0,0.0,0.0
3500,0.5,-0.5,1.25,8.336747,7.1e-05,8.336926,0.0,0.0,0.0
3500,0.5,-0.5,1.5,8.278749,3e-05,8.278897,0.0,0.0,0.0
3500,0.5,-0.0,0.0,9.136207,0.000456,9.136373,0.0,0.0,0.0
3500,0.5,-0.0,0.05,9.137041,0.000432,9.137204,0.0,0.0,0.0
3500,0.5,-0.0,0.1,9.137069,0.000409,9.137222,0.0,0.0,0.0
3500,0.5,-0.0,0.15,9.136332,0.000385,9.136477,0.0,0.0,0.0
3500,0.5,-0.0,0.2,9.134874,0.000361,9.135014,0.0,0.0,0.0
3500,0.5,-0.0,0.25,9.132732,0.000337,9.132865,0.0,0.0,0.0
3500,0.5,-0.0,0.3,9.129947,0.000313,9.130072,0.0,0.0,0.0
3500,0.5,-0.0,0.4,9.122595,0.000264,9.122707,0.0,0.0,0.0
3500,0.5,-0.0,0.6,9.101725,0.000166,9.101799,0.0,0.0,0.0
3500,0.5,-0.0,0.8,9.074272,6.8e-05,9.074317,0.0,0.0,0.0
3500,0.5,-0.0,1.0,9.041925,3.9e-05,9.041933,0.0,0.0,0.0
3500,0.5,-0.0,1.25,8.996709,0.000161,8.996676,0.0,0.0,0.0
3500,0.5,-0.0,1.5,8.948177,0.000286,8.948103,0.0,0.0,0.0
3500,1.0,-2.0,0.0,6.684178,0.000592,6.684408,0.0,0.0,0.0
3500,1.0,-2.0,0.05,6.666207,0.000587,6.666434,0.0,0.0,0.0
3500,1.0,-2.0,0.1,6.648576,0.000582,6.648802,0.0,0.0,0.0
3500,1.0,-2.0,0.15,6.631277,0.000576,6.6315,0.0,0.0,0.0
3500,1.0,-2.0,0.2,6.614303,0.000571,6.61452,0.0,0.0,0.0
3500,1.0,-2.0,0.25,6.597646,0.000566,6.597865,0.0,0.0,0.0
3500,1.0,-2.0,0.3,6.581297,0.00056,6.581517,0.0,0.0,0.0
3500,1.0,-2.0,0.4,6.549492,0.000549,6.549704,0.0,0.0,0.0
3500,1.0,-2.0,0.6,6.489225,0.000527,6.489429,0.0,0.0,0.0
3500,1.0,-2.0,0.8,6.432994,0.000504,6.433189,0.0,0.0,0.0
3500,1.0,-2.0,1.0,6.380318,0.00048,6.380507,0.0,0.0,0.0
3500,1.0,-2.0,1.25,6.318817,0.000452,6.319002,0.0,0.0,0.0
3500,1.0,-2.0,1.5,6.261459,0.000423,6.261638,0.0,0.0,0.0
3500,1.0,-1.5,0.0,7.170386,0.000605,7.17064,0.0,0.0,0.0
3500,1.0,-1.5,0.05,7.160577,0.000598,7.16083,0.0,0.0,0.0
3500,1.0,-1.5,0.1,7.150686,0.000591,7.150939,0.0,0.0,0.0
3500,1.0,-1.5,0.15,7.140716,0.000583,7.140968,0.0,0.0,0.0
3500,1.0,-1.5,0.2,7.130668,0.000575,7.130917,0.0,0.0,0.0
3500,1.0,-1.5,0.25,7.120544,0.000567,7.120796,0.0,0.0,0.0
3500,1.0,-1.5,0.3,7.110346,0.000559,7.110594,0.0,0.0,0.0
