teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-0.0,0.4,6.873472,0.003232,6.8729162138712105,0.0,0.0,0.0
3500,0.5,-0.0,0.6,6.835009,0.003072,6.834513414622835,0.0,0.0,0.0
3500,0.5,-0.0,0.8,6.791732,0.002915,6.79129881761335,0.0,0.0,0.0
3500,0.5,-0.0,1.0,6.743563,0.002761,6.743187213021863,0.0,0.0,0.0
3500,0.5,-0.0,1.25,6.676388,0.002574,6.676090972400792,0.0,0.0,0.0
3500,0.5,-0.0,1.5,6.60144,0.002392,6.601222804941569,0.0,0.0,0.0
3500,1.0,-2.0,0.0,4.97424,0.000842,4.974338923446883,0.0,0.0,0.0
3500,1.0,-2.0,0.05,4.972451,0.000836,4.972547297337352,0.0,0.0,0.0
3500,1.0,-2.0,0.1,4.970624,0.000829,4.970720548385276,0.0,0.0,0.0
3500,1.0,-2.0,0.15,4.968757,0.000823,4.968853659013541,0.0,0.0,0.0
3500,1.0,-2.0,0.2,4.966852,0.000817,4.966951646814357,0.0,0.0,0.0
3500,1.0,-2.0,0.25,4.964909,0.00081,4.965009494211669,0.0,0.0,0.0
3500,1.0,-2.0,0.3,4.962927,0.000804,4.9630272012139445,0.0,0.0,0.0
3500,1.0,-2.0,0.4,4.958849,0.000792,4.958957246814412,0.0,0.0,0.0
3500,1.0,-2.0,0.6,4.950243,0.000767,4.950355723956749,0.0,0.0,0.0
3500,1.0,-2.0,0.8,4.941053,0.000743,4.941172166650725,0.0,0.0,0.0
3500,1.0,-2.0,1.0,4.931302,0.00072,4.931431663277849,0.0,0.0,0.0
3500,1.0,-2.0,1.25,4.918373,0.000691,4.918519761536506,0.0,0.0,0.0
3500,1.0,-2.0,1.5,4.904699,0.000663,4.904865267467457,0.0,0.0,0.0
3500,1.0,-1.5,0.0,5.234403,0.00138,5.2343339996465525,0.0,0.0,0.0
3500,1.0,-1.5,0.05,5.232641,0.001368,5.232577153066855,0.0,0.0,0.0
3500,1.0,-1.5,0.1,5.230809,0.001355,5.230745042692863,0.0,0.0,0.0
3500,1.0,-1.5,0.15,5.228907,0.001342,5.228847651495468,0.0,0.0,0.0
3500,1.0,-1.5,0.2,5.226934,0.00133,5.226880066485207,0.0,0.0,0.0
3500,1.0,-1.5,0.25,5.224891,0.001317,5.224842183129633,0.0,0.0,0.0
3500,1.0,-1.5,0.3,5.222778,0.001305,5.222729088364025,0.0,0.0,0.0
3500,1.0,-1.5,0.4,5.218341,0.00128,5.218302143786745,0.0,0.0,0.0
3500,1.0,-1.5,0.6,5.208628,0.00123,5.2086053554152025,0.0,0.0,0.0
3500,1.0,-1.5,0.8,5.197804,0.001182,5.197799686093946,0.0,0.0,0.0
3500,1.0,-1.5,1.0,5.185887,0.001134,5.185905208004724,0.0,0.0,0.0
3500,1.0,-1.5,1.25,5.169495,0.001076,5.169534421129943,0.0,0.0,0.0
3500,1.0,-1.5,1.5,5.15151,0.00102,5.151583215143693,0.0,0.0,0.0
3500,1.0,-1.0,0.0,5.706186,0.002195,5.705902446095898,0.0,0.0,0.0
3500,1.0,-1.0,0.05,5.703714,0.002172,5.70344241942692,0.0,0.0,0.0
3500,1.0,-1.0,0.1,5.701111,0.002149,5.7008418992759955,0.0,0.0,0.0
3500,1.0,-1.0,0.15,5.698376,0.002126,5.698115938740221,0.0,0.0,0.0
3500,1.0,-1.0,0.2,5.69551,0.002104,5.695254502581592,0.0,0.0,0.0
3500,1.0,-1.0,0.25,5.69251,0.002081,5.692262608560711,0.0,0.0,0.0
3500,1.0,-1.0,0.3,5.689379,0.002059,5.689135239109879,0.0,0.0,0.0
3500,1.0,-1.0,0.4,5.682715,0.002014,5.682489184113015,0.0,0.0,0.0
3500,1.0,-1.0,0.6,5.66778,0.001925,5.667581351390658,0.0,0.0,0.0
3500,1.0,-1.0,0.8,5.650689,0.001838,5.650526049378488,0.0,0.0,0.0
3500,1.0,-1.0,1.0,5.631435,0.001753,5.631303213040227,0.0,0.0,0.0
3500,1.0,-1.0,1.25,5.604336,0.001648,5.6042465865499045,0.0,0.0,0.0
3500,1.0,-1.0,1.5,5.573913,0.001547,5.57386846089618,0.0,0.0,0.0
3500,1.0,-0.5,0.0,6.39676,0.003052,6.396266374018228,0.0,0.0,0.0
3500,1.0,-0.5,0.05,6.392264,0.003017,6.391773143848498,0.0,0.0,0.0
3500,1.0,-0.5,0.1,6.387554,0.002983,6.3870792719733,0.0,0.0,0.0
3500,1.0,-0.5,0.15,6.38263,0.002949,6.3821646237591,0.0,0.0,0.0
3500,1.0,-0.5,0.2,6.37749,0.002915,6.377034217163807,0.0,0.0,0.0
3500,1.0,-0.5,0.25,6.372133,0.002881,6.371693070137703,0.0,0.0,0.0
3500,1.0,-0.5,0.3,6.366559,0.002847,6.366126129761946,0.0,0.0,0.0
3500,1.0,-0.5,0.4,6.354753,0.00278,6.35434497620787,0.0,0.0,0.0
3500,1.0,-0.5,0.6,6.328488,0.002648,6.328123399834939,0.0,0.0,0.0
3500,1.0,-0.5,0.8,6.298641,0.002518,6.298324343134681,0.0,0.0,0.0
3500,1.0,-0.5,1.0,6.265175,0.002391,6.264907678930578,0.0,0.0,0.0
3500,1.0,-0.5,1.25,6.218222,0.002235,6.218016514833626,0.0,0.0,0.0
3500,1.0,-0.5,1.5,6.165595,0.002085,6.1654557294550845,0.0,0.0,0.0
3500,1.0,-0.0,0.0,7.104908,0.003647,7.104215313606843,0.0,0.0,0.0
3500,1.0,-0.0,0.05,7.097441,0.003604,7.096760588040568,0.0,0.0,0.0
3500,1.0,-0.0,0.1,7.089675,0.003561,7.089014909935379,0.0,0.0,0.0
3500,1.0,-0.0,0.15,7.08161,0.003518,7.080963155353757,0.0,0.0,0.0
3500,1.0,-0.0,0.2,7.073242,0.003475,7.072610342480055,0.0,0.0,0.0
3500,1.0,-0.0,0.25,7.064571,0.003433,7.063951453970172,0.0,0.0,0.0
3500,1.0,-0.0,0.3,7.055594,0.003391,7.054996525760764,0.0,0.0,0.0
3500,1.0,-0.0,0.4,7.036718,0.003307,7.036148444718899,0.0,0.0,0.0
3500,1.0,-0.0,0.6,6.995225,0.003142,6.994714166752322,0.0,0.0,0.0
3500,1.0,-0.0,0.8,6.948667,0.00298,6.948222233005019,0.0,0.0,0.0
3500,1.0,-0.0,1.0,6.896965,0.002822,6.896577401736869,0.0,0.0,0.0
3500,1.0,-0.0,1.25,6.82503,0.002629,6.824723477000233,0.0,0.0,0.0
3500,1.0,-0.0,1.5,6.744957,0.002443,6.74473637708386,0.0,0.0,0.0
3500,1.5,-2.0,0.0,4.921127,0.000865,4.921207759876949,0.0,0.0,0.0
3500,1.5,-2.0,0.05,4.919269,0.000859,4.919350908861519,0.0,0.0,0.0
3500,1.5,-2.0,0.1,4.917365,0.000852,4.917448850666408,0.0,0.0,0.0
3500,1.5,-2.0,0.15,4.915416,0.000845,4.915501683672808,0.0,0.0,0.0
3500,1.5,-2.0,0.2,4.913421,0.000839,4.913504291974219,0.0,0.0,0.0
3500,1.5,-2.0,0.25,4.911379,0.000832,4.9114668090422775,0.0,0.0,0.0
3500,1.5,-2.0,0.3,4.909292,0.000825,4.909384119050421,0.0,0.0,0.0
3500,1.5,-2.0,0.4,4.904981,0.000812,4.905073328278678,0.0,0.0,0.0
3500,1.5,-2.0,0.6,4.895809,0.000786,4.895909753668095,0.0,0.0,0.0
3500,1.5,-2.0,0.8,4.885911,0.000761,4.886013617938353,0.0,0.0,0.0
3500,1.5,-2.0,1.0,4.875298,0.000736,4.875415075972735,0.0,0.0,0.0
3500,1.5,-2.0,1.25,4.861056,0.000705,4.86118342574579,0.0,0.0,0.0
3500,1.5,-2.0,1.5,4.845782,0.000675,4.84592323175861,0.0,0.0,0.0
3500,1.5,-1.5,0.0,5.21162,0.001434,5.211536236348097,0.0,0.0,0.0
3500,1.5,-1.5,0.05,5.20984,0.001421,5.209754251761856,0.0,0.0,0.0
3500,1.5,-1.5,0.1,5.207983,0.001407,5.207907038629297,0.0,0.0,0.0
3500,1.5,-1.5,0.15,5.206048,0.001394,5.205974526505322,0.0,0.0,0.0
3500,1.5,-1.5,0.2,5.204036,0.001381,5.20396675066064,0.0,0.0,0.0
3500,1.5,-1.5,0.25,5.201947,0.001368,5.201883711126776,0.0,0.0,0.0
3500,1.5,-1.5,0.3,5.199779,0.001354,5.199715320704484,0.0,0.0,0.0
3500,1.5,-1.5,0.4,5.195211,0.001328,5.195152853065778,0.0,0.0,0.0
3500,1.5,-1.5,0.6,5.185139,0.001276,5.185099667273082,0.0,0.0,0.0
3500,1.5,-1.5,0.8,5.173823,0.001225,5.173797108105277,0.0,0.0,0.0
3500,1.5,-1.5,1.0,5.16127,0.001175,5.161265299700504,0.0,0.0,0.0
3500,1.5,-1.5,1.25,5.143869,0.001113,5.143890849018253,0.0,0.0,0.0
3500,1.5,-1.5,1.5,5.124623,0.001054,5.1246749629890775,0.0,0.0,0.0
3500,1.5,-1.0,0.0,5.750794,0.002299,5.750486375357539,0.0,0.0,0.0
3500,1.5,-1.0,0.05,5.748212,0.002275,5.747910871031995,0.0,0.0,0.0
3500,1.5,-1.0,0.1,5.745488,0.002251,5.745194873163952,0.0,0.0,0.0
3500,1.5,-1.0,0.15,5.742623,0.002227,5.742333364187885,0.0,0.0,0.0
3500,1.5,-1.0,0.2,5.739616,0.002203,5.739336322156677,0.0,0.0,0.0
3500,1.5,-1.0,0.25,5.736466,0.002179,5.736193826658286,0.0,0.0,0.0
3500,1.5,-1.0,0.3,5.733173,0.002155,5.732905820375625,0.0,0.0,0.0
3500,1.5,-1.0,0.4,5.726156,0.002108,5.7259083288886545,0.0,0.0,0.0
3500,1.5,-1.0,0.6,5.710385,0.002014,5.7101622036007225,0.0,0.0,0.0
3500,1.5,-1.0,0.8,5.692281,0.001922,5.69208791793803,0.0,0.0,0.0
3500,1.5,-1.0,1.0,5.671832,0.001832,5.671670539373498,0.0,0.0,0.0
3500,1.5,-1.0,1.25,5.642976,0.001721,5.642857269881563,0.0,0.0,0.0
3500,1.5,-1.0,1.5,5.610495,0.001614,5.61042652286266,0.0,0.0,0.0
3500,1.5,-0.5,0.0,6.511651,0.003162,6.511132353106199,0.0,0.0,0.0
3500,1.5,-0.5,0.05,6.506799,0.003126,6.506292784778789,0.0,0.0,0.0
3500,1.5,-0.5,0.1,6.501721,0.00309,6.501222404530948,0.0,0.0,0.0
3500,1.5,-0.5,0.15,6.496414,0.003054,6.495931248082699,0.0,0.0,0.0
3500,1.5,-0.5,0.2,6.490878,0.003019,6.49040426250595,0.0,0.0,0.0
3500,1.5,-0.5,0.25,6.485112,0.002983,6.48464646579421,0.0,0.0,0.0
3500,1.5,-0.5,0.3,6.479115,0.002948,6.4786629407239,0.0,0.0,0.0
3500,1.5,-0.5,0.4,6.466422,0.002878,6.465993293863618,0.0,0.0,0.0
3500,1.5,-0.5,0.6,6.438216,0.00274,6.437834297263835,0.0,0.0,0.0
3500,1.5,-0.5,0.8,6.406204,0.002605,6.405866947196983,0.0,0.0,0.0
