teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,18.574194,0.012524,18.587807772451036,1.25,0.0,0.0
3500,0.5,-2.0,0.05,18.595339,0.012597,18.609085521620912,1.25,0.0,0.0
3500,0.5,-2.0,0.1,18.617201,0.012669,18.63108113178332,1.25,0.0,0.0
3500,0.5,-2.0,0.15,18.639771,0.012742,18.653784381771878,1.66667,0.0,0.0
3500,0.5,-2.0,0.2,18.663041,0.012814,18.677185423115535,1.66667,0.0,0.0
3500,0.5,-2.0,0.25,18.687004,0.012886,18.701279052656247,1.66667,0.0,0.0
3500,0.5,-2.0,0.3,18.711651,0.012959,18.726055235080903,1.66667,0.0,0.0
3500,0.5,-2.0,0.4,18.762967,0.013103,18.777635378969197,2.5,0.0,0.0
3500,0.5,-2.0,0.6,18.873447,0.013392,18.88864066605477,3.33333,0.0,0.0
3500,0.5,-2.0,0.8,18.993927,0.013677,19.00963894515365,3.75,0.0,0.0
3500,0.5,-2.0,1.0,19.123828,0.013959,19.140052806018073,5.0,0.0,0.0
3500,0.5,-2.0,1.25,19.298537,0.014305,19.315394467490137,5.0,0.0,0.0
3500,0.5,-2.0,1.5,19.485824,0.014643,19.50330351763846,5.41667,0.0,0.0
3500,0.5,-1.5,0.0,21.371195,0.016004,21.384750295744322,5.41667,0.0,0.0
3500,0.5,-1.5,0.05,21.409387,0.016094,21.42307994104936,5.41667,0.0,0.0
3500,0.5,-1.5,0.1,21.448227,0.016183,21.46206711358994,5.41667,0.0,0.0
3500,0.5,-1.5,0.15,21.487704,0.016272,21.5016867219278,5.83333,0.0,0.0
3500,0.5,-1.5,0.2,21.52781,0.016361,21.541933749318012,6.25,0.0,0.0
3500,0.5,-1.5,0.25,21.568532,0.01645,21.582798160291105,6.25,0.0,0.0
3500,0.5,-1.5,0.3,21.609862,0.016539,21.624275154343092,6.25,0.0,0.0
3500,0.5,-1.5,0.4,21.694301,0.016715,21.70899555653418,7.08333,0.0,0.0
3500,0.5,-1.5,0.6,21.869997,0.017064,21.885258095907755,7.08333,0.0,0.0
3500,0.5,-1.5,0.8,22.054206,0.017407,22.07003369037831,7.5,0.0,0.0
3500,0.5,-1.5,1.0,22.24622,0.017743,22.262604085753026,8.33333,0.0,0.0
3500,0.5,-1.5,1.25,22.496116,0.018152,22.513199746046855,8.75,0.0,0.0
3500,0.5,-1.5,1.5,22.75566,0.018546,22.773427017342552,9.16667,0.0,0.0
3500,0.5,-1.0,0.0,23.886013,0.019324,23.90227309902211,8.75,0.0,0.0
3500,0.5,-1.0,0.05,23.941186,0.019431,23.957606671715045,8.75,0.0,0.0
3500,0.5,-1.0,0.1,23.996843,0.019537,24.01342243976722,9.16667,0.0,0.0
3500,0.5,-1.0,0.15,24.052973,0.019644,24.069709887354225,9.16667,0.0,0.0
3500,0.5,-1.0,0.2,24.109562,0.019749,24.126464237005592,9.16667,0.0,0.0
3500,0.5,-1.0,0.25,24.166601,0.019855,24.183660395896194,9.16667,0.0,0.0
3500,0.5,-1.0,0.3,24.224076,0.019959,24.24129310429762,9.58333,0.0,0.0
3500,0.5,-1.0,0.4,24.340287,0.020167,24.357823973438286,10.0,0.0,0.0
3500,0.5,-1.0,0.6,24.577419,0.020577,24.595598813472424,10.41667,0.0,0.0
3500,0.5,-1.0,0.8,24.820182,0.020977,24.838995561688826,10.83333,0.0,0.0
3500,0.5,-1.0,1.0,25.067799,0.021366,25.087246090009057,10.83333,0.0,0.0
3500,0.5,-1.0,1.25,25.382954,0.021835,25.403183110242903,11.66667,0.0,0.0
3500,0.5,-1.0,1.5,25.702949,0.022284,25.723952614855445,11.66667,0.0,0.0
3500,0.5,-0.5,0.0,24.701186,0.02092,24.719595177868907,10.83333,0.0,0.0
3500,0.5,-0.5,0.05,24.764236,0.021041,24.782819935564717,10.83333,0.0,0.0
3500,0.5,-0.5,0.1,24.827698,0.021161,24.846461204069893,10.83333,0.0,0.0
3500,0.5,-0.5,0.15,24.891561,0.02128,24.91049438657989,11.66667,0.0,0.0
3500,0.5,-0.5,0.2,24.955811,0.021399,24.974913718210075,11.66667,0.0,0.0
3500,0.5,-0.5,0.25,25.020434,0.021517,25.0397149291444,11.66667,0.0,0.0
3500,0.5,-0.5,0.3,25.085418,0.021635,25.10486740652223,11.66667,0.0,0.0
3500,0.5,-0.5,0.4,25.216415,0.021869,25.236211606504476,12.08333,0.0,0.0
3500,0.5,-0.5,0.6,25.482158,0.022328,25.502644935774185,12.5,0.0,0.0
3500,0.5,-0.5,0.8,25.752199,0.022776,25.773365500262752,12.91667,0.0,0.0
3500,0.5,-0.5,1.0,26.025702,0.023212,26.04754938723762,13.33333,0.0,0.0
3500,0.5,-0.5,1.25,26.371184,0.023738,26.393867565786106,13.33333,0.0,0.0
3500,0.5,-0.5,1.5,26.719171,0.024241,26.742684518854308,13.75,0.0,0.0
3500,0.5,-0.0,0.0,23.990432,0.020557,24.008399377008807,11.66667,0.0,0.0
3500,0.5,-0.0,0.05,24.050459,0.020681,24.068586759483896,11.66667,0.0,0.0
3500,0.5,-0.0,0.1,24.110932,0.020805,24.129226266815976,11.66667,0.0,0.0
3500,0.5,-0.0,0.15,24.171839,0.020928,24.19029208197862,12.08333,0.0,0.0
3500,0.5,-0.0,0.2,24.233166,0.021051,24.251779911950504,12.5,0.0,0.0
3500,0.5,-0.0,0.25,24.294899,0.021173,24.313679479221232,12.5,0.0,0.0
3500,0.5,-0.0,0.3,24.357026,0.021295,24.37596544674071,12.5,0.0,0.0
3500,0.5,-0.0,0.4,24.482407,0.021537,24.501671976849114,12.5,0.0,0.0
3500,0.5,-0.0,0.6,24.737307,0.022015,24.757212131303966,13.33333,0.0,0.0
3500,0.5,-0.0,0.8,24.997019,0.022482,25.017556478960632,13.75,0.0,0.0
3500,0.5,-0.0,1.0,25.260699,0.022939,25.28186659587257,14.16667,0.0,0.0
3500,0.5,-0.0,1.25,25.594603,0.023492,25.616545040649186,14.58333,0.0,0.0
3500,0.5,-0.0,1.5,25.931782,0.024024,25.954490353786788,15.0,0.0,0.0
3500,1.0,-2.0,0.0,16.771557,0.010707,16.784356586299733,0.0,0.0,0.0
3500,1.0,-2.0,0.05,16.784549,0.010774,16.797475912016242,0.41667,0.0,0.0
3500,1.0,-2.0,0.1,16.798256,0.010841,16.811312879027017,0.41667,0.0,0.0
3500,1.0,-2.0,0.15,16.81267,0.010908,16.82585260203727,0.41667,0.0,0.0
3500,1.0,-2.0,0.2,16.827787,0.010974,16.841094914497045,0.41667,0.0,0.0
3500,1.0,-2.0,0.25,16.8436,0.011041,16.857034799504707,0.83333,0.0,0.0
3500,1.0,-2.0,0.3,16.860103,0.011108,16.873667408912358,0.83333,0.0,0.0
3500,1.0,-2.0,0.4,16.89515,0.011243,16.908965305242067,0.83333,0.0,0.0
3500,1.0,-2.0,0.6,16.973218,0.011511,16.987536283503335,1.25,0.0,0.0
3500,1.0,-2.0,0.8,17.06153,0.011779,17.07634592125064,1.66667,0.0,0.0
3500,1.0,-2.0,1.0,17.159593,0.012045,17.174897495602604,2.91667,0.0,0.0
3500,1.0,-2.0,1.25,17.29509,0.012373,17.3110004558505,3.75,0.0,0.0
3500,1.0,-2.0,1.5,17.443954,0.012696,17.46045850950155,4.58333,0.0,0.0
3500,1.0,-1.5,0.0,19.413275,0.013875,19.427024508065838,3.75,0.0,0.0
3500,1.0,-1.5,0.05,19.439454,0.013956,19.45334404137489,3.75,0.0,0.0
3500,1.0,-1.5,0.1,19.466312,0.014037,19.48034112688253,3.75,0.0,0.0
3500,1.0,-1.5,0.15,19.49384,0.014118,19.508015961521647,4.16667,0.0,0.0
3500,1.0,-1.5,0.2,19.522029,0.014199,19.53634808286969,4.58333,0.0,0.0
3500,1.0,-1.5,0.25,19.550872,0.01428,19.565327846084035,5.0,0.0,0.0
3500,1.0,-1.5,0.3,19.580359,0.014361,19.59496007636505,5.0,0.0,0.0
3500,1.0,-1.5,0.4,19.641228,0.014523,19.656111881590327,5.0,0.0,0.0
3500,1.0,-1.5,0.6,19.770294,0.014844,19.785738694391128,5.41667,0.0,0.0
3500,1.0,-1.5,0.8,19.908626,0.015162,19.92463102608182,6.66667,0.0,0.0
3500,1.0,-1.5,1.0,20.055602,0.015475,20.072156232115017,7.08333,0.0,0.0
3500,1.0,-1.5,1.25,20.250508,0.015859,20.267749392482067,7.5,0.0,0.0
3500,1.0,-1.5,1.5,20.456656,0.016232,20.47457010502723,8.75,0.0,0.0
3500,1.0,-1.0,0.0,22.143736,0.017013,22.158726795636902,6.25,0.0,0.0
3500,1.0,-1.0,0.05,22.185142,0.017107,22.2002761039057,7.08333,0.0,0.0
3500,1.0,-1.0,0.1,22.227076,0.0172,22.242357491002256,7.08333,0.0,0.0
3500,1.0,-1.0,0.15,22.269528,0.017294,22.28495567947195,7.08333,0.0,0.0
3500,1.0,-1.0,0.2,22.312488,0.017386,22.328061078855093,7.08333,0.0,0.0
3500,1.0,-1.0,0.25,22.355946,0.017479,22.37166343078195,7.08333,0.0,0.0
3500,1.0,-1.0,0.3,22.399892,0.017571,22.41575749388162,7.08333,0.0,0.0
3500,1.0,-1.0,0.4,22.489203,0.017755,22.50536142963651,7.5,0.0,0.0
3500,1.0,-1.0,0.6,22.673217,0.018117,22.68995519873481,8.33333,0.0,0.0
3500,1.0,-1.0,0.8,22.863854,0.018472,22.881169488273283,8.75,0.0,0.0
3500,1.0,-1.0,1.0,23.060431,0.018819,23.07831677733418,9.16667,0.0,0.0
3500,1.0,-1.0,1.25,23.313461,0.019241,23.332060906038038,9.58333,0.0,0.0
3500,1.0,-1.0,1.5,23.573351,0.019646,23.59265063057209,10.41667,0.0,0.0
3500,1.0,-0.5,0.0,23.202135,0.01869,23.218299361894186,8.75,0.0,0.0
3500,1.0,-0.5,0.05,23.251998,0.018796,23.268310950149985,8.75,0.0,0.0
3500,1.0,-0.5,0.1,23.302305,0.018901,23.318764089113905,9.16667,0.0,0.0
3500,1.0,-0.5,0.15,23.353043,0.019005,23.36964920869104,9.16667,0.0,0.0
3500,1.0,-0.5,0.2,23.404203,0.01911,23.420960824587453,9.16667,0.0,0.0
3500,1.0,-0.5,0.25,23.455772,0.019213,23.472679096108013,9.16667,0.0,0.0
3500,1.0,-0.5,0.3,23.507741,0.019317,23.52479398697939,9.58333,0.0,0.0
3500,1.0,-0.5,0.4,23.61283,0.019523,23.630178027592603,9.58333,0.0,0.0
