teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,5.014645,0.000542,5.014791558172807,0.0,0.0,0.0
3500,0.5,-2.0,0.05,5.014185,0.000541,5.014329841324595,0.0,0.0,0.0
3500,0.5,-2.0,0.1,5.013701,0.00054,5.013843086779139,0.0,0.0,0.0
3500,0.5,-2.0,0.15,5.013193,0.000538,5.013331194253486,0.0,0.0,0.0
3500,0.5,-2.0,0.2,5.01266,0.000537,5.012799231464388,0.0,0.0,0.0
3500,0.5,-2.0,0.25,5.012103,0.000535,5.012242230966181,0.0,0.0,0.0
3500,0.5,-2.0,0.3,5.011523,0.000534,5.011655074936231,0.0,0.0,0.0
3500,0.5,-2.0,0.4,5.010291,0.000531,5.010425619775732,0.0,0.0,0.0
3500,0.5,-2.0,0.6,5.007547,0.000526,5.007675640518315,0.0,0.0,0.0
3500,0.5,-2.0,0.8,5.00444,0.000521,5.0045594290873145,0.0,0.0,0.0
3500,0.5,-2.0,1.0,5.000981,0.000516,5.001091938140123,0.0,0.0,0.0
3500,0.5,-2.0,1.25,4.996179,0.000509,4.996284706714764,0.0,0.0,0.0
3500,0.5,-2.0,1.5,4.990873,0.000503,4.990965634126779,0.0,0.0,0.0
3500,0.5,-1.5,0.0,5.170131,0.000645,5.170329850209505,0.0,0.0,0.0
3500,0.5,-1.5,0.05,5.170558,0.000642,5.170756189354724,0.0,0.0,0.0
3500,0.5,-1.5,0.1,5.170943,0.000639,5.171142387839305,0.0,0.0,0.0
3500,0.5,-1.5,0.15,5.171286,0.000637,5.171483479803888,0.0,0.0,0.0
3500,0.5,-1.5,0.2,5.171587,0.000634,5.171784379402448,0.0,0.0,0.0
3500,0.5,-1.5,0.25,5.171847,0.000631,5.172040120771944,0.0,0.0,0.0
3500,0.5,-1.5,0.3,5.172065,0.000628,5.172255773219615,0.0,0.0,0.0
3500,0.5,-1.5,0.4,5.172379,0.000623,5.172571570325509,0.0,0.0,0.0
3500,0.5,-1.5,0.6,5.172521,0.000612,5.172706475933409,0.0,0.0,0.0
3500,0.5,-1.5,0.8,5.172027,0.000601,5.172204149173566,0.0,0.0,0.0
3500,0.5,-1.5,1.0,5.170913,0.00059,5.171084660563939,0.0,0.0,0.0
3500,0.5,-1.5,1.25,5.168677,0.000577,5.168841080026488,0.0,0.0,0.0
3500,0.5,-1.5,1.5,5.165539,0.000564,5.1656943365259265,0.0,0.0,0.0
3500,0.5,-1.0,0.0,5.470742,0.000778,5.471027335870389,0.0,0.0,0.0
3500,0.5,-1.0,0.05,5.472483,0.000772,5.472768221556692,0.0,0.0,0.0
3500,0.5,-1.0,0.1,5.474153,0.000767,5.47443880606788,0.0,0.0,0.0
3500,0.5,-1.0,0.15,5.475751,0.000761,5.4760341265349375,0.0,0.0,0.0
3500,0.5,-1.0,0.2,5.477278,0.000756,5.477564218151919,0.0,0.0,0.0
3500,0.5,-1.0,0.25,5.478735,0.00075,5.479019045746272,0.0,0.0,0.0
3500,0.5,-1.0,0.3,5.48012,0.000745,5.480403626920343,0.0,0.0,0.0
3500,0.5,-1.0,0.4,5.482682,0.000734,5.482962104880626,0.0,0.0,0.0
3500,0.5,-1.0,0.6,5.486974,0.000712,5.487246029780162,0.0,0.0,0.0
3500,0.5,-1.0,0.8,5.490181,0.000691,5.490451171416059,0.0,0.0,0.0
3500,0.5,-1.0,1.0,5.492328,0.00067,5.492592583198752,0.0,0.0,0.0
3500,0.5,-1.0,1.25,5.493568,0.000645,5.493825536251338,0.0,0.0,0.0
3500,0.5,-1.0,1.5,5.493262,0.00062,5.493508054894444,0.0,0.0,0.0
3500,0.5,-0.5,0.0,5.926613,0.000902,5.927024625657141,0.0,0.0,0.0
3500,0.5,-0.5,0.05,5.929756,0.000893,5.930170191583611,0.0,0.0,0.0
3500,0.5,-0.5,0.1,5.932788,0.000883,5.933200352036086,0.0,0.0,0.0
3500,0.5,-0.5,0.15,5.935712,0.000874,5.936125142256304,0.0,0.0,0.0
3500,0.5,-0.5,0.2,5.938527,0.000865,5.938934527056171,0.0,0.0,0.0
3500,0.5,-0.5,0.25,5.941234,0.000856,5.941643559282334,0.0,0.0,0.0
3500,0.5,-0.5,0.3,5.943833,0.000846,5.9442422037470335,0.0,0.0,0.0
3500,0.5,-0.5,0.4,5.948712,0.000828,5.949118305215234,0.0,0.0,0.0
3500,0.5,-0.5,0.6,5.957208,0.000792,5.957611203916994,0.0,0.0,0.0
3500,0.5,-0.5,0.8,5.964057,0.000756,5.964458264162339,0.0,0.0,0.0
3500,0.5,-0.5,1.0,5.969306,0.000721,5.969699687874334,0.0,0.0,0.0
3500,0.5,-0.5,1.25,5.973693,0.000678,5.974077603262608,0.0,0.0,0.0
3500,0.5,-0.5,1.5,5.97576,0.000636,5.976147361170002,0.0,0.0,0.0
3500,0.5,-0.0,0.0,6.472599,0.000965,6.473159748001954,0.0,0.0,0.0
3500,0.5,-0.0,0.05,6.476852,0.000951,6.47741391471185,0.0,0.0,0.0
3500,0.5,-0.0,0.1,6.48096,0.000938,6.48152263419567,0.0,0.0,0.0
3500,0.5,-0.0,0.15,6.484925,0.000924,6.485485776910138,0.0,0.0,0.0
3500,0.5,-0.0,0.2,6.488747,0.000911,6.489308425304636,0.0,0.0,0.0
3500,0.5,-0.0,0.25,6.492428,0.000898,6.492985626742111,0.0,0.0,0.0
3500,0.5,-0.0,0.3,6.495968,0.000885,6.49652728668445,0.0,0.0,0.0
3500,0.5,-0.0,0.4,6.502629,0.000858,6.503184171526372,0.0,0.0,0.0
3500,0.5,-0.0,0.6,6.514305,0.000806,6.514862059003728,0.0,0.0,0.0
3500,0.5,-0.0,0.8,6.523843,0.000755,6.524392462070378,0.0,0.0,0.0
3500,0.5,-0.0,1.0,6.53131,0.000705,6.531860683426061,0.0,0.0,0.0
3500,0.5,-0.0,1.25,6.537846,0.000644,6.538394772686799,0.0,0.0,0.0
3500,0.5,-0.0,1.5,6.541414,0.000585,6.5419635805185345,0.0,0.0,0.0
3500,1.0,-2.0,0.0,4.961602,0.00053,4.961739040241019,0.0,0.0,0.0
3500,1.0,-2.0,0.05,4.961246,0.000528,4.961387711143186,0.0,0.0,0.0
3500,1.0,-2.0,0.1,4.960864,0.000527,4.961001308685297,0.0,0.0,0.0
3500,1.0,-2.0,0.15,4.960458,0.000525,4.960594786350567,0.0,0.0,0.0
3500,1.0,-2.0,0.2,4.960026,0.000524,4.960158208219917,0.0,0.0,0.0
3500,1.0,-2.0,0.25,4.95957,0.000522,4.9597065277918775,0.0,0.0,0.0
3500,1.0,-2.0,0.3,4.959089,0.000521,4.959224741968003,0.0,0.0,0.0
3500,1.0,-2.0,0.4,4.958054,0.000518,4.958185956428352,0.0,0.0,0.0
3500,1.0,-2.0,0.6,4.955695,0.000512,4.955822334567344,0.0,0.0,0.0
3500,1.0,-2.0,0.8,4.952959,0.000506,4.953072360287259,0.0,0.0,0.0
3500,1.0,-2.0,1.0,4.949857,0.000501,4.949971156644158,0.0,0.0,0.0
