teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.745453,0.000673,6.745685405645351,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.747799,0.000677,6.748033986454746,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.750148,0.00068,6.75038249999295,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.752499,0.000684,6.752736098863368,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.754847,0.000687,6.7550846128010855,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.75719,0.00069,6.757433126926418,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.759525,0.000693,6.759761570778221,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.764155,0.000699,6.76439337096174,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.773168,0.00071,6.77341097486538,0.0,0.0,0.0
3500,0.5,-2.0,0.8,6.781677,0.000718,6.781926683930177,0.0,0.0,0.0
3500,0.5,-2.0,1.0,6.789475,0.000725,6.78972982542483,0.0,0.0,0.0
3500,0.5,-2.0,1.25,6.797916,0.000731,6.798170070180343,0.0,0.0,0.0
3500,0.5,-2.0,1.5,6.804561,0.000734,6.8048138048591,0.0,0.0,0.0
3500,0.5,-1.5,0.0,7.459857,0.000939,7.460110139563867,0.0,0.0,0.0
3500,0.5,-1.5,0.05,7.468272,0.000943,7.468530266151842,0.0,0.0,0.0
3500,0.5,-1.5,0.1,7.476613,0.000946,7.476875204045462,0.0,0.0,0.0
3500,0.5,-1.5,0.15,7.484874,0.000949,7.485139711270207,0.0,0.0,0.0
3500,0.5,-1.5,0.2,7.493049,0.000953,7.493313976837247,0.0,0.0,0.0
3500,0.5,-1.5,0.25,7.501131,0.000956,7.5014029435998735,0.0,0.0,0.0
3500,0.5,-1.5,0.3,7.509115,0.000959,7.509386465865761,0.0,0.0,0.0
3500,0.5,-1.5,0.4,7.524766,0.000964,7.525047436929331,0.0,0.0,0.0
3500,0.5,-1.5,0.6,7.554639,0.000973,7.5549240815822785,0.0,0.0,0.0
3500,0.5,-1.5,0.8,7.582315,0.000979,7.582607799530728,0.0,0.0,0.0
3500,0.5,-1.5,1.0,7.607471,0.000983,7.60777236391954,0.0,0.0,0.0
