teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,7.923197,0.000451,7.92332585363574,0.0,0.0,0.0
3500,0.5,-2.0,0.05,7.895438,0.000427,7.895555538438466,0.0,0.0,0.0
3500,0.5,-2.0,0.1,7.868546,0.000403,7.868653291664178,0.0,0.0,0.0
3500,0.5,-2.0,0.15,7.842491,0.00038,7.842583989044569,0.0,0.0,0.0
3500,0.5,-2.0,0.2,7.817241,0.000356,7.817322619777491,0.0,0.0,0.0
3500,0.5,-2.0,0.25,7.792768,0.000332,7.792838920704579,0.0,0.0,0.0
3500,0.5,-2.0,0.3,7.769041,0.000308,7.769098001504344,0.0,0.0,0.0
3500,0.5,-2.0,0.4,7.723715,0.00026,7.723743601206134,0.0,0.0,0.0
3500,0.5,-2.0,0.6,7.640814,0.000164,7.640792432933546,0.0,0.0,0.0
3500,0.5,-2.0,0.8,7.566919,6.8e-05,7.566853395715268,0.0,0.0,0.0
3500,0.5,-2.0,1.0,7.500611,3.5e-05,7.500496281800816,0.0,0.0,0.0
3500,0.5,-2.0,1.25,7.426543,0.000155,7.426370027413059,0.0,0.0,0.0
3500,0.5,-2.0,1.5,7.360417,0.000278,7.360191992789912,0.0,0.0,0.0
3500,0.5,-1.5,0.0,7.885805,0.000225,7.885780089542459,0.0,0.0,0.0
3500,0.5,-1.5,0.05,7.863264,0.000194,7.863227779411681,0.0,0.0,0.0
3500,0.5,-1.5,0.1,7.8416,0.000163,7.841558586971287,0.0,0.0,0.0
3500,0.5,-1.5,0.15,7.820775,0.000132,7.820717317455339,0.0,0.0,0.0
3500,0.5,-1.5,0.2,7.800754,0.000101,7.800688917047646,0.0,0.0,0.0
3500,0.5,-1.5,0.25,7.7815,7e-05,7.781423286533469,0.0,0.0,0.0
3500,0.5,-1.5,0.3,7.76298,4e-05,7.762895181160277,0.0,0.0,0.0
3500,0.5,-1.5,0.4,7.728002,3.2e-05,7.7278963080179075,0.0,0.0,0.0
3500,0.5,-1.5,0.6,7.665413,0.000159,7.665264705653757,0.0,0.0,0.0
3500,0.5,-1.5,0.8,7.611101,0.000293,7.61090721867266,0.0,0.0,0.0
3500,0.5,-1.5,1.0,7.563433,0.00043,7.563188231205874,0.0,0.0,0.0
3500,0.5,-1.5,1.25,7.511093,0.000604,7.510790014547151,0.0,0.0,0.0
3500,0.5,-1.5,1.5,7.464738,0.000783,7.464377798896355,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.815652,4.8e-05,7.815647515018951,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.799991,1.9e-05,7.799979275759078,0.0,0.0,0.0
3500,0.5,-1.0,0.1,7.785218,3e-05,7.785199242874228,0.0,0.0,0.0
3500,0.5,-1.0,0.15,7.771287,6.3e-05,7.77126719632196,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.758156,9.8e-05,7.758122846313392,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.745782,0.000134,7.7457462767913565,0.0,0.0,0.0
3500,0.5,-1.0,0.3,7.734124,0.000171,7.734082138234445,0.0,0.0,0.0
3500,0.5,-1.0,0.4,7.712799,0.000246,7.712740855522559,0.0,0.0,0.0
3500,0.5,-1.0,0.6,7.677061,0.000399,7.676962587704816,0.0,0.0,0.0
3500,0.5,-1.0,0.8,7.648726,0.000559,7.648595163811429,0.0,0.0,0.0
3500,0.5,-1.0,1.0,7.625896,0.000723,7.625721915698652,0.0,0.0,0.0
3500,0.5,-1.0,1.25,7.602685,0.000934,7.602463839382963,0.0,0.0,0.0
3500,0.5,-1.0,1.5,7.583048,0.001152,7.582772957649973,0.0,0.0,0.0
3500,0.5,-0.5,0.0,7.772906,4.1e-05,7.772964466192777,0.0,0.0,0.0
3500,0.5,-0.5,0.05,7.76506,7.3e-05,7.765119084608387,0.0,0.0,0.0
3500,0.5,-0.5,0.1,7.758049,0.000107,7.758096516995013,0.0,0.0,0.0
3500,0.5,-0.5,0.15,7.751821,0.000142,7.7518667345826815,0.0,0.0,0.0
3500,0.5,-0.5,0.2,7.746327,0.000178,7.7463694478953435,0.0,0.0,0.0
3500,0.5,-0.5,0.25,7.74152,0.000215,7.741559652765607,0.0,0.0,0.0
3500,0.5,-0.5,0.3,7.737354,0.000253,7.737387017630033,0.0,0.0,0.0
3500,0.5,-0.5,0.4,7.730766,0.000329,7.730792894056896,0.0,0.0,0.0
3500,0.5,-0.5,0.6,7.723408,0.000487,7.723414722427031,0.0,0.0,0.0
3500,0.5,-0.5,0.8,7.721827,0.000652,7.721806391831853,0.0,0.0,0.0
3500,0.5,-0.5,1.0,7.723983,0.000823,7.72393591683599,0.0,0.0,0.0
3500,0.5,-0.5,1.25,7.7294,0.001044,7.729317960649987,0.0,0.0,0.0
3500,0.5,-0.5,1.5,7.735445,0.001272,7.735321691547475,0.0,0.0,0.0
3500,0.5,-0.0,0.0,7.807099,3.5e-05,7.807086642794272,0.0,0.0,0.0
3500,0.5,-0.0,0.05,7.806957,5e-05,7.806948669253534,0.0,0.0,0.0
3500,0.5,-0.0,0.1,7.807514,7.7e-05,7.807508220019906,0.0,0.0,0.0
3500,0.5,-0.0,0.15,7.808718,0.000108,7.808709944718582,0.0,0.0,0.0
3500,0.5,-0.0,0.2,7.810516,0.000141,7.810513780045355,0.0,0.0,0.0
3500,0.5,-0.0,0.25,7.812858,0.000175,7.812859436170785,0.0,0.0,0.0
3500,0.5,-0.0,0.3,7.815695,0.00021,7.815696814730914,0.0,0.0,0.0
3500,0.5,-0.0,0.4,7.822672,0.000281,7.822666025799554,0.0,0.0,0.0
3500,0.5,-0.0,0.6,7.840657,0.00043,7.840648198628507,0.0,0.0,0.0
