teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,5.893323,0.000607,5.893454,0.0,0.0,0.0
3500,0.5,-2.0,0.05,5.876545,0.000597,5.876684,0.0,0.0,0.0
3500,0.5,-2.0,0.1,5.859836,0.000589,5.859975,0.0,0.0,0.0
3500,0.5,-2.0,0.15,5.843204,0.00058,5.843345,0.0,0.0,0.0
3500,0.5,-2.0,0.2,5.826654,0.000571,5.826792,0.0,0.0,0.0
3500,0.5,-2.0,0.25,5.810194,0.000563,5.810333,0.0,0.0,0.0
3500,0.5,-2.0,0.3,5.793828,0.000555,5.793975,0.0,0.0,0.0
3500,0.5,-2.0,0.4,5.761404,0.000539,5.761549,0.0,0.0,0.0
3500,0.5,-2.0,0.6,5.697932,0.000511,5.698084,0.0,0.0,0.0
3500,0.5,-2.0,0.8,5.636538,0.000485,5.636691,0.0,0.0,0.0
3500,0.5,-2.0,1.0,5.577458,0.000462,5.577611,0.0,0.0,0.0
3500,0.5,-2.0,1.25,5.507128,0.000437,5.507287,0.0,0.0,0.0
3500,0.5,-2.0,1.5,5.440907,0.000415,5.441067,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.354577,0.000737,6.354722,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.332876,0.000723,6.333019,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.311303,0.00071,6.311452,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.289868,0.000697,6.290015,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.268576,0.000684,6.268729,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.247434,0.000671,6.247589,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.226448,0.000659,6.226604,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.184971,0.000636,6.185131,0.0,0.0,0.0
3500,0.5,-1.5,0.6,6.104139,0.000594,6.104303,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.026373,0.000556,6.026541,0.0,0.0,0.0
3500,0.5,-1.5,1.0,5.951891,0.000523,5.952066,0.0,0.0,0.0
3500,0.5,-1.5,1.25,5.863617,0.000486,5.863797,0.0,0.0,0.0
3500,0.5,-1.5,1.5,5.780832,0.000455,5.781013,0.0,0.0,0.0
3500,0.5,-1.0,0.0,6.926563,0.00084,6.926753,0.0,0.0,0.0
3500,0.5,-1.0,0.05,6.900117,0.000824,6.900313,0.0,0.0,0.0
3500,0.5,-1.0,0.1,6.8739,0.000808,6.874094,0.0,0.0,0.0
3500,0.5,-1.0,0.15,6.847918,0.000792,6.848116,0.0,0.0,0.0
3500,0.5,-1.0,0.2,6.822177,0.000777,6.822374,0.0,0.0,0.0
3500,0.5,-1.0,0.25,6.796682,0.000762,6.796883,0.0,0.0,0.0
3500,0.5,-1.0,0.3,6.771438,0.000748,6.771637,0.0,0.0,0.0
3500,0.5,-1.0,0.4,6.721718,0.00072,6.721924,0.0,0.0,0.0
3500,0.5,-1.0,0.6,6.625454,0.00067,6.625661,0.0,0.0,0.0
3500,0.5,-1.0,0.8,6.533563,0.000626,6.533773,0.0,0.0,0.0
3500,0.5,-1.0,1.0,6.446137,0.000586,6.446351,0.0,0.0,0.0
3500,0.5,-1.0,1.25,6.343162,0.000543,6.343374,0.0,0.0,0.0
3500,0.5,-1.0,1.5,6.247104,0.000506,6.247318,0.0,0.0,0.0
3500,0.5,-0.5,0.0,7.488573,0.000903,7.488839,0.0,0.0,0.0
3500,0.5,-0.5,0.05,7.460844,0.000887,7.46111,0.0,0.0,0.0
3500,0.5,-0.5,0.1,7.433405,0.000872,7.433666,0.0,0.0,0.0
3500,0.5,-0.5,0.15,7.406258,0.000857,7.406524,0.0,0.0,0.0
3500,0.5,-0.5,0.2,7.379408,0.000842,7.379673,0.0,0.0,0.0
3500,0.5,-0.5,0.25,7.352856,0.000828,7.353123,0.0,0.0,0.0
3500,0.5,-0.5,0.3,7.326606,0.000814,7.326874,0.0,0.0,0.0
3500,0.5,-0.5,0.4,7.275019,0.000788,7.275284,0.0,0.0,0.0
3500,0.5,-0.5,0.6,7.175531,0.000739,7.175793,0.0,0.0,0.0
3500,0.5,-0.5,0.8,7.080983,0.000695,7.081245,0.0,0.0,0.0
3500,0.5,-0.5,1.0,6.991342,0.000656,6.9916,0.0,0.0,0.0
3500,0.5,-0.5,1.25,6.886043,0.000612,6.886304,0.0,0.0,0.0
3500,0.5,-0.5,1.5,6.787976,0.000574,6.788234,0.0,0.0,0.0
3500,0.5,-0.0,0.0,8.00228,0.000976,8.002614,0.0,0.0,0.0
3500,0.5,-0.0,0.05,7.976373,0.000962,7.976711,0.0,0.0,0.0
3500,0.5,-0.0,0.1,7.950769,0.000948,7.951103,0.0,0.0,0.0
3500,0.5,-0.0,0.15,7.925468,0.000935,7.925803,0.0,0.0,0.0
3500,0.5,-0.0,0.2,7.900472,0.000922,7.900803,0.0,0.0,0.0
3500,0.5,-0.0,0.25,7.875782,0.000909,7.876114,0.0,0.0,0.0
3500,0.5,-0.0,0.3,7.851398,0.000896,7.851727,0.0,0.0,0.0
3500,0.5,-0.0,0.4,7.803549,0.000872,7.803875,0.0,0.0,0.0
3500,0.5,-0.0,0.6,7.711512,0.000827,7.71184,0.0,0.0,0.0
3500,0.5,-0.0,0.8,7.624293,0.000787,7.624617,0.0,0.0,0.0
3500,0.5,-0.0,1.0,7.541763,0.00075,7.542082,0.0,0.0,0.0
3500,0.5,-0.0,1.25,7.444932,0.000708,7.445245,0.0,0.0,0.0
3500,0.5,-0.0,1.5,7.354752,0.000671,7.355063,0.0,0.0,0.0
3500,1.0,-2.0,0.0,5.864742,0.000613,5.864873,0.0,0.0,0.0
3500,1.0,-2.0,0.05,5.848034,0.000603,5.848169,0.0,0.0,0.0
3500,1.0,-2.0,0.1,5.831386,0.000593,5.83152,0.0,0.0,0.0
3500,1.0,-2.0,0.15,5.814804,0.000584,5.814935,0.0,0.0,0.0
3500,1.0,-2.0,0.2,5.798295,0.000575,5.798432,0.0,0.0,0.0
3500,1.0,-2.0,0.25,5.781865,0.000567,5.782003,0.0,0.0,0.0
3500,1.0,-2.0,0.3,5.765521,0.000558,5.76566,0.0,0.0,0.0
3500,1.0,-2.0,0.4,5.733115,0.000542,5.733255,0.0,0.0,0.0
3500,1.0,-2.0,0.6,5.669579,0.000512,5.669724,0.0,0.0,0.0
3500,1.0,-2.0,0.8,5.608007,0.000485,5.608155,0.0,0.0,0.0
3500,1.0,-2.0,1.0,5.548654,0.000461,5.548805,0.0,0.0,0.0
3500,1.0,-2.0,1.25,5.477875,0.000434,5.478029,0.0,0.0,0.0
3500,1.0,-2.0,1.5,5.411115,0.000412,5.411272,0.0,0.0,0.0
3500,1.0,-1.5,0.0,6.377952,0.000748,6.3781,0.0,0.0,0.0
3500,1.0,-1.5,0.05,6.355758,0.000734,6.355906,0.0,0.0,0.0
3500,1.0,-1.5,0.1,6.3337,0.00072,6.333852,0.0,0.0,0.0
3500,1.0,-1.5,0.15,6.311785,0.000706,6.311933,0.0,0.0,0.0
3500,1.0,-1.5,0.2,6.290019,0.000693,6.290171,0.0,0.0,0.0
